,F116,F117,F114,F115,F88,F6,F1,category,1
447,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
448,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
449,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,7.1291348133996505e-06
450,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
451,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
452,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
453,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
454,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
455,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
456,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.825373562182113e-05
457,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.546171199687068e-06
458,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.546171199687068e-06
459,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.676110639543597e-05
460,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.546171199687068e-06
461,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.546171199687068e-06
462,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.546171199687068e-06
463,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.546171199687068e-06
464,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.2134954,-0.26468047,-0.6012105,0,0.00015218943382754084
465,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.2134954,-0.26468047,-0.6012105,0,0.00015218943382754084
466,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.0371647,-0.26468047,-0.6012105,0,0.0001306073543964908
467,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.979774,-0.26468047,-0.6012105,0,0.00012426548205977608
468,1.4852144,1.1390057,-0.2469495,-0.23607753,-0.95981205,-0.26468047,-0.6012105,0,0.004935231200976665
469,-0.54470265,2.140103,-0.2469495,-0.23607753,-0.9789423,3.404957,0.96500033,0,0.01071191355954177
470,-0.54470265,1.6486552,-0.2469495,-0.23607753,-0.9789423,-0.26468047,-0.6012105,0,0.0006765214110790125
471,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.0704347,-0.26468047,-0.6012105,0,0.00013443094387794745
472,-0.54470265,2.140103,-0.2469495,-0.23607753,-0.9556533,-0.26468047,-0.6012105,0,0.0011391294024903184
473,-0.54470265,1.6486552,-0.2469495,-0.23607753,-0.9556533,-0.26468047,-0.6012105,0,0.000663000936553998
474,-0.54470265,0.11020995,-0.2469495,-0.23607753,-2.1650152,3.404957,0.96500033,0,0.0032225718719551192
475,-0.54470265,0.11020995,-0.2469495,-0.23607753,-2.1650152,3.404957,0.96500033,0,0.0032225718719551192
476,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.0612854,-0.26468047,-0.6012105,0,0.0012482991502186065
477,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.0471457,3.404957,-0.6012105,0,0.02857373919798259
478,1.4852144,0.91148347,-0.2469495,-0.23607753,-2.3213837,-0.26468047,-0.6012105,0,0.012417475333247571
479,1.4852144,-0.31713596,-0.2469495,2.7760584,0.2412324,-0.26468047,-0.6012105,0,0.010260665191710299
480,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0188663,-0.26468047,-0.6012105,0,8.026334628111491e-05
481,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0188663,-0.26468047,-0.6012105,0,8.026334628111491e-05
482,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0188663,-0.26468047,-0.6012105,0,8.026334628111491e-05
483,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.5015696,-0.26468047,-0.6012105,0,0.00028036737026612593
484,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.48904258,-0.26468047,-0.6012105,0,5.5205943599157e-05
635,3.515131,1.3210233,0.79105115,1.1026495,-0.90907544,-0.26468047,-0.6012105,1,0.39935763452195416
641,3.515131,2.140103,7.538056,5.7881947,-2.5941973,-0.26468047,-0.6012105,1,0.9999904683784819
642,3.515131,3.3687224,7.538056,5.7881947,-1.3332671,-0.26468047,-0.6012105,1,0.999992654635672
485,-0.54470265,0.11020995,-0.2469495,-0.23607753,0.28531504,-0.26468047,-0.6012105,0,3.916370031236171e-05
486,-0.54470265,1.6486552,-0.2469495,-0.23607753,-1.0263519,-0.26468047,-0.6012105,0,0.0006576180077997129
487,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.0770886,-0.26468047,-0.6012105,0,0.0011933682062688843
488,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.0770886,3.404957,-0.6012105,0,0.02360387613123523
489,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.0770886,-0.26468047,-0.6012105,0,0.0011933682062688843
490,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.0770886,3.404957,-0.6012105,0,0.02360387613123523
491,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-2.5276573,-0.26468047,-0.6012105,0,0.0002481608020815402
492,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-1.0255202,-0.26468047,-0.6012105,0,7.810448298854443e-05
493,-0.54470265,3.3687224,-0.2469495,-0.23607753,-1.0255202,-0.26468047,-0.6012105,0,0.004557752066185657
494,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
495,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
496,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
497,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
498,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
499,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
500,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
501,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
502,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
503,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
504,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
505,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,3.404957,-0.6012105,0,0.0003523959658614034
506,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
507,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
508,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
509,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
510,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
511,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
512,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
513,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
514,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
515,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
516,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.7422569184975868e-05
517,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.7422569184975868e-05
518,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.7422569184975868e-05
519,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.7422569184975868e-05
520,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0729299,-0.26468047,-0.6012105,0,7.443929913756546e-05
521,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-1.0255202,-0.26468047,-0.6012105,0,7.810448298854443e-05
522,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0729299,-0.26468047,-0.6012105,0,7.443929913756546e-05
523,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
524,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
525,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
526,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
527,1.4852144,1.1390057,-0.2469495,-0.23607753,0.19215925,-0.26468047,-0.6012105,0,0.0031710677852193436
528,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
529,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.24539113,-0.26468047,0.96500033,0,1.0230071504591307e-05
530,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.24539113,-0.26468047,-0.6012105,0,2.7275804927895586e-05
531,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
532,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
533,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
534,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
535,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
536,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
537,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
538,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.000375970865716556
539,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.68034464,-0.26468047,-0.6012105,0,8.71041209085905e-05
540,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.05902872,-0.26468047,-0.6012105,0,5.208075011862644e-05
541,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
542,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
543,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.2458775957848964e-06
544,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
545,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.2458775957848964e-06
546,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.2458775957848964e-06
547,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
548,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
549,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
550,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
551,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
552,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
553,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
554,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
555,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
556,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
557,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
558,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
559,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
560,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.596587567730714e-05
561,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.988123752383809e-06
562,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.2458775957848964e-06
563,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,6.534473739475994e-06
643,3.515131,3.3687224,7.538056,5.7881947,-1.3332671,-0.26468047,-0.6012105,1,0.9999963391809806
644,3.515131,0.11020995,7.538056,5.7881947,-1.9936751,3.404957,-0.6012105,1,0.9999958634089339
645,3.515131,0.11020995,7.538056,5.7881947,-1.9936751,3.404957,-0.6012105,1,0.9999958634089339
564,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,2.809972236819247e-05
565,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,2.809972236819247e-05
566,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,2.809972236819247e-05
567,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,2.809972236819247e-05
568,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,2.5906124669797105e-05
569,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0122123,-0.26468047,-0.6012105,0,0.00010020918738178072
570,-0.54470265,1.6486552,-0.2469495,-0.23607753,-1.105368,-0.26468047,-0.6012105,0,0.0008465248225454459
571,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.08231767,-0.26468047,0.96500033,0,3.0508523517287077e-05
572,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.08231767,-0.26468047,-0.6012105,0,6.746778634640541e-05
573,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.6568172,-0.26468047,-0.6012105,0,0.0002548441191988848
574,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-1.2833622,-0.26468047,-0.6012105,0,0.0001332739650629836
575,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-2.5068636,-0.26468047,-0.6012105,0,0.00033436956097691607
576,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.877469,-0.26468047,-0.6012105,0,9.055397777987166e-05
577,1.4852144,-0.31713596,-0.2469495,-0.23607753,-0.8749737,-0.26468047,-0.6012105,0,0.001587094905349485
578,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.6736907,-0.26468047,-0.6012105,0,7.76897246048201e-05
579,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.6736907,-0.26468047,-0.6012105,0,7.76897246048201e-05
580,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9681295,-0.26468047,-0.6012105,0,9.694211605842396e-05
581,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9681295,-0.26468047,-0.6012105,0,9.694211605842396e-05
582,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.0571266,-0.26468047,-0.6012105,0,0.00016235624253321687
583,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.0571266,-0.26468047,-0.6012105,0,0.00016235624253321687
584,1.4852144,-0.31713596,3.645553,2.7760584,0.5015696,-0.26468047,-0.6012105,0,0.3153100562268469
585,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.5023505,-0.26468047,-0.6012105,0,7.408149431676798e-05
586,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.5023505,-0.26468047,-0.6012105,0,7.408149431676798e-05
587,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.18550527,-0.26468047,-0.6012105,0,4.4165596098477174e-05
588,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.5023505,-0.26468047,0.96500033,0,3.349932349946991e-05
589,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.019698,7.074595,-0.6012105,0,0.027456372469728436
590,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.97561526,3.404957,-0.6012105,0,0.0020381798615163806
591,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-1.0779203,-0.26468047,-0.6012105,0,0.00011419860574886946
592,-0.54470265,-0.31713596,1.0505514,2.7760584,0.5015696,-0.26468047,-0.6012105,0,0.0020207414627386117
593,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.97561526,-0.26468047,-0.6012105,0,0.00015270503369868698
594,-0.54470265,2.140103,-0.2469495,-0.23607753,-1.1561047,-0.26468047,-0.6012105,0,0.0014726361759091382
595,1.4852144,0.91148347,-0.2469495,-0.23607753,-0.8882817,-0.26468047,-0.6012105,0,0.005801071440205825
596,-0.54470265,-0.31713596,1.0505514,2.7760584,0.5015696,-0.26468047,-0.6012105,0,0.0020207414627386117
597,-0.54470265,-0.31713596,1.0505514,2.7760584,0.5015696,-0.26468047,-0.6012105,0,0.0020207414627386117
598,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.1705338,-0.26468047,-0.6012105,0,4.117885015844683e-05
599,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.5031823,-0.26468047,-0.6012105,0,7.412784178903808e-05
600,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.5031823,-0.26468047,-0.6012105,0,7.412784178903808e-05
601,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.18550527,-0.26468047,-0.6012105,0,4.4165596098477174e-05
602,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.73524004,-0.26468047,-0.6012105,0,8.82592426333884e-05
603,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.73524004,-0.26468047,0.96500033,0,3.9910748466451864e-05
604,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.73524004,-0.26468047,-0.6012105,0,8.82592426333884e-05
605,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-0.73524004,-0.26468047,-0.6012105,0,8.82592426333884e-05
606,-0.54470265,-0.31713596,-0.2469495,-0.23607753,2.540555e-05,3.404957,-0.6012105,0,0.0006256241731187789
607,-0.54470265,-0.31713596,-0.2469495,-0.23607753,2.540555e-05,-0.26468047,0.96500033,0,2.1167808235052313e-05
608,-0.54470265,-0.31713596,-0.2469495,-0.23607753,2.540555e-05,3.404957,-0.6012105,0,0.0006256241731187789
609,-0.54470265,-0.31713596,-0.2469495,-0.23607753,2.540555e-05,-0.26468047,0.96500033,0,2.1167808235052313e-05
610,-0.54470265,-0.31713596,-0.2469495,-0.23607753,2.540555e-05,-0.26468047,0.96500033,0,2.1167808235052313e-05
611,-0.54470265,-0.31713596,-0.2469495,-0.23607753,2.540555e-05,-0.26468047,0.96500033,0,2.1167808235052313e-05
612,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,3.404957,-0.6012105,0,0.000779579923737788
613,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,3.404957,-0.6012105,0,0.000779579923737788
614,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,3.404957,-0.6012105,0,0.000779579923737788
615,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,3.404957,-0.6012105,0,0.000779579923737788
616,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,-0.26468047,-0.6012105,0,5.833982280376304e-05
617,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,-0.26468047,-0.6012105,0,5.833982280376304e-05
618,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.29275,3.404957,-0.6012105,0,0.000779579923737788
619,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.37426132,3.404957,-0.6012105,0,0.0008288177753012062
620,-0.54470265,-0.23974264,3.645553,4.282127,-1.0421551,-0.26468047,-0.6012105,0,0.2752367025941337
624,-0.54470265,-0.31713596,3.645553,-0.23607753,-1.0421551,-0.26468047,-0.6012105,0,0.00474466012028598
625,-0.54470265,-0.31713596,3.645553,-0.23607753,-1.0421551,-0.26468047,-0.6012105,0,0.00474466012028598
626,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.16138457,-0.26468047,-0.6012105,0,4.497395062044216e-05
627,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.16138457,-0.26468047,-0.6012105,0,4.497395062044216e-05
628,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.1544412,3.404957,-0.6012105,0,0.0014892293350863707
629,-0.54470265,-0.31713596,0.79105115,-0.23607753,-1.0787522,-0.26468047,-0.6012105,0,0.000293245727690464
630,-0.54470265,-0.31713596,0.79105115,-0.23607753,-1.0787522,-0.26468047,-0.6012105,0,0.000293245727690464
631,1.4852144,-0.31713596,0.79105115,-0.23607753,-1.0646124,-0.26468047,-0.6012105,0,0.005077981647057651
632,-0.54470265,0.11020995,0.79105115,-0.23607753,-1.0038948,-0.26468047,-0.6012105,0,0.0004341542938975559
633,-0.54470265,-0.31713596,0.79105115,1.1026495,-0.88745,-0.26468047,-0.6012105,0,0.0009064854202202473
636,-0.54470265,0.11020995,0.79105115,1.1026495,-0.88745,-0.26468047,-0.6012105,0,0.0014192479365761153
637,-0.54470265,0.11020995,0.79105115,1.1026495,-0.88745,-0.26468047,-0.6012105,0,0.0014192479365761153
638,-0.54470265,0.11020995,0.79105115,1.1026495,-0.88745,-0.26468047,-0.6012105,0,0.0014192479365761153
639,1.4852144,-0.31713596,0.79105115,1.1026495,-0.88745,-0.26468047,-0.6012105,0,0.015705098910414557
640,-0.54470265,-0.31713596,-0.2469495,2.7760584,-0.97561526,-0.26468047,-0.6012105,0,0.0017069333209757142
646,3.515131,-0.028049037,7.538056,5.7881947,-1.3332671,-0.26468047,-0.6012105,1,0.9999718804904962
647,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,0.96500033,0,5.9984802107663845e-05
648,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,0.96500033,0,0.0008015450540740698
649,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,4.097422,0,0.0001639918530511487
650,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,0.96500033,0,0.0008015450540740698
651,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,0.96500033,0,0.0008015450540740698
652,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,2.5312111,0,2.712465226195455e-05
653,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,0.96500033,0,5.9984802107663845e-05
697,1.4852144,0.11020995,-0.003668065,2.7760584,-1.0438187,3.404957,-0.6012105,1,0.4573584258267901
764,3.515131,-0.23974264,3.645553,5.7881947,-0.90990716,-0.26468047,-0.6012105,1,0.9977591949763047
654,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,4.097422,0,0.0010391685787720494
655,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,4.097422,0,0.0010391685787720494
656,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,2.5312111,0,5.737471648540553e-05
657,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,0.96500033,0,0.001668464755475162
658,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,3.404957,4.097422,0,0.0010391685787720494
659,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,0.96500033,0,7.272206983120015e-05
660,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,9.217435923660246e-05
661,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-2.357149,-0.26468047,-0.6012105,0,0.0003166130977982624
662,-0.54470265,2.140103,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.0008707455208100257
663,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,0.96500033,0,7.272206983120015e-05
664,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-0.9814375,-0.26468047,0.96500033,0,7.272206983120015e-05
665,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
666,1.4852144,1.1390057,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.008237732178089027
667,1.4852144,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.0018338850975669712
668,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.036333,-0.26468047,-0.6012105,0,0.00011173876754922953
669,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9972407,3.404957,-0.6012105,0,0.0024733745461218816
670,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
671,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
672,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
673,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
674,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
