,F25,F65,F67,F34,F103,F104,F105,F94,F79,F111,F113,F116,F117,F118,F110,F121,F123,F115,F61,F77,F88,F70,F40,F127,F130,F12,F18,F1,F71,category,1
372,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
373,-1.0137601,-0.7584498,1.9435215,0.38398176,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.025666761419585567
374,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
375,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
376,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
377,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
378,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
379,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
380,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
381,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
382,-1.0137601,-0.7584498,1.9435215,1.2725284,-0.0365899,0.9306642,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.72465825,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.41078702,-0.82347155,4.263007,-0.061898455,-0.62333846,-0.8289416,0,0.04120261007774054
383,-1.0137601,-0.66957664,-0.4560197,-0.20838265,-0.34332952,-0.47628352,-1.4196193,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,1.223906,0.9564223,1.2239059,1.7287908,-1.2152728,-0.3213848,-0.9101776,-2.1687784,-2.325999,-2.1687784,-0.7657789,-0.34938848,-0.6506917,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0003648624517793685
384,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,-1.2905705,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,4.378700475364376e-06
385,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,9.943399446275106e-06
386,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,9.943399446275106e-06
387,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,9.943399446275106e-06
388,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,9.943399446275106e-06
389,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,9.943399446275106e-06
434,-0.3613678,-0.51157993,0.59377956,-2.57784,-0.32508156,-0.43979046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,1.4555937,3.447484,0.63360965,3.447484,-0.08734065,0.32973,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,-0.62333846,-1.1372938,1,0.4376044937360643
435,-0.3613678,-0.51157993,0.59377956,-2.57784,-0.32508156,-0.43979046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,1.4555937,3.447484,0.63360965,3.447484,-0.08734065,0.32973,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,-0.62333846,-1.1372938,1,0.4376044937360643
437,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,-0.62333846,0.40446702,1,0.20785769767009896
438,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,-0.62333846,-1.1372938,1,0.6745324817325793
439,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,-0.62333846,-1.1372938,1,0.6745324817325793
390,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
391,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
392,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
393,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
394,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
395,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
396,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
397,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
398,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
399,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.29529652,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7360656765454077e-05
400,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.29529652,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7360656765454077e-05
401,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
402,0.98726386,-0.4622059,1.0436935,-0.20838265,-0.3137852,-0.51285046,0.39423388,-0.2364676,-0.049750574,-0.23646766,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.7900792758344994e-05
403,0.98726386,-0.4622059,1.0436935,-2.57784,-0.3137852,-0.51285046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.4228236396564547e-06
404,0.98726386,-0.4622059,1.0436935,-2.57784,-0.3137852,-0.51285046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.4228236396564547e-06
405,0.98726386,-0.4622059,1.0436935,-2.57784,-0.3137852,-0.51285046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.35361964,0.37789157,0.46278855,0.37789154,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,3.2810900532760722e-06
406,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.35361964,0.37789157,0.46278855,0.37789154,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.017268045036880206
407,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
408,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
409,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
410,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
411,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
412,0.98726386,-0.4622059,1.0436935,-2.57784,-0.3137852,-0.51285046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,2.5443406281540058e-06
413,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
414,0.98726386,-0.4622059,1.0436935,0.97634614,-0.3137852,-0.51285046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.37409768,0.0760728,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.018000549929830495
415,0.8543937,-0.62020266,-0.7559623,-0.20838265,0.19715787,3.5413191,0.11940769,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,3.447484,0.63360965,3.447484,-0.08734065,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.035589315,0.32075444,-1.2838877,-0.22256665,-0.061898455,-0.62333846,1.0211712,0,0.00031155630603797393
416,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
417,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
418,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
419,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
420,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
421,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
422,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
423,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
424,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
425,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.008958183941850134
426,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.049716145,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.001495416152940444
427,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.15541871,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.0006542282006122832
428,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,0.01947077,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0015277529614382973
429,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.100453295,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0014721376441540546
430,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,0.11940769,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0015756982810468272
431,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.018005501,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0015101514601744857
432,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.43024486,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0016001650017667599
433,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.43024486,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,1.8657014,-0.46493125,0.37637928,0.46121386,0.37637928,-0.16151416,-0.3284231,-0.36553067,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,0.0013308606204165073
