,F67,F34,F103,F104,F94,F116,F117,F121,F115,F77,F70,F40,F130,F1,F71,category,1
241,-0.7559623,-0.5045649,-0.34680533,-0.457937,0.9941797,0.45327014,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.72862,-0.541281,3.0193682,-0.5205895,0,0.0007231142734203613
242,-0.7559623,-0.20838265,-0.34680533,0.86897695,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-0.00017702588,-0.00017705196,-0.7325986,-0.84525466,-0.62333846,-0.8289416,0,9.269566767466886e-06
243,-0.7559623,-0.20838265,-0.352888,-0.39142275,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7390402,-0.65663254,-0.62333846,-0.5205895,0,1.3218875292419068e-05
244,-0.7559623,-0.5045649,-0.352888,-0.39142275,0.9941797,0.45327014,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7390402,-0.65663254,1.1980149,-0.5205895,0,0.00018498820219970153
245,-0.7559623,-2.57784,-0.3511501,-0.19560872,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.77828705,-0.7303982,-0.62333846,-1.1372938,0,1.368451371290274e-06
246,-0.7559623,-2.57784,-0.3511501,-0.19560872,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.77828705,-0.7303982,-0.62333846,-1.1372938,0,1.368451371290274e-06
247,-0.7559623,-2.57784,-0.3511501,-0.19560872,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.77828705,-0.7303982,-0.62333846,-1.1372938,0,1.368451371290274e-06
248,-0.7559623,-2.57784,-0.3581017,-0.53170526,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,0.00016531523409808494
249,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,1.1980149,-0.2122373,0,0.002444425649853841
250,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,0.0007054681875957466
251,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,1.1980149,-0.2122373,0,0.002444425649853841
252,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,1.1980149,-0.2122373,0,0.002444425649853841
253,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,1.7729944762440127e-05
254,-0.7559623,0.97634614,-0.3581017,-0.53170526,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,3.0193682,-0.2122373,0,0.0004411991717209733
255,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,1.7729944762440127e-05
256,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,1.7729944762440127e-05
257,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,1.56140626703299e-05
258,-0.7559623,0.97634614,-0.3581017,-0.53170526,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,1.1980149,-0.2122373,0,0.0001119771771453828
259,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,1.56140626703299e-05
260,-0.7559623,-0.20838265,-0.3581017,-0.53170526,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,1.56140626703299e-05
261,-0.7559623,1.5687106,-0.3581017,-0.53170526,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.74168414,-0.5368253,-0.62333846,-0.2122373,0,3.6024843347959954e-05
262,-0.7559623,-0.20838265,-0.35897064,-0.18543042,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-1.7029979,-1.7029979,-0.7783588,-0.80663913,-0.62333846,-0.8289416,0,8.466858011151027e-05
263,-0.0061057066,0.97634614,0.1684825,1.3683861,0.9941797,-0.54905343,0.46320823,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7259971,-1.2091321,-0.62333846,0.40446702,0,1.2761498602206735e-05
264,-0.0061057066,0.97634614,0.1684825,1.3683861,0.9941797,-0.54905343,0.46320823,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7259971,-1.2091321,-0.62333846,0.40446702,0,1.2761498602206735e-05
265,-0.0061057066,0.97634614,0.1684825,1.3683861,0.9941797,-0.54905343,0.46320823,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7259971,-1.2091321,-0.62333846,0.40446702,0,1.2761498602206735e-05
266,-0.0061057066,-2.57784,0.1684825,1.3683861,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7259971,-1.2091321,-0.62333846,0.40446702,0,7.68611258958119e-07
267,3.2932634,-2.57784,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,3.452476909096684e-05
268,3.2932634,-2.57784,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,1.3706597335949318e-05
269,3.2932634,-2.57784,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,3.452476909096684e-05
270,3.2932634,-2.57784,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,3.452476909096684e-05
271,3.2932634,-2.57784,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,3.452476909096684e-05
272,3.2932634,-2.57784,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,1.3706597335949318e-05
273,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,8.766919889587646e-06
274,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64253956,0.64253956,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,8.779466988098902e-06
275,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64253956,0.64253956,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,8.779466988098902e-06
276,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,8.766919889587646e-06
277,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,8.766919889587646e-06
278,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-0.34648785,-0.34648788,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,1.9639089478376432e-05
279,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
280,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-2.1113122,-2.1113122,-0.74403024,-0.07739926,-0.62333846,-1.1372938,0,0.03276452673139474
281,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
282,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
283,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-2.205073,-2.205073,-0.74403024,-0.07739926,-0.62333846,-1.4456459,0,0.03147336244988272
284,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,-0.5315504,-0.08734065,-0.3213848,-1.0134008,-1.0134008,-0.74403024,-0.07739926,-0.62333846,-0.5205895,0,0.0007566564890483847
285,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-1.0134008,-1.0134008,-0.74403024,-0.07739926,-0.62333846,-0.5205895,0,0.015322745668472745
286,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-2.1113122,-2.1113122,-0.74403024,-0.07739926,-0.62333846,-1.1372938,0,0.03276452673139474
287,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
288,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
289,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-2.1113122,-2.1113122,-0.74403024,-0.07739926,-0.62333846,-1.1372938,0,0.03276452673139474
290,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
291,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.62333846,-0.2122373,0,0.010496153576039408
292,3.2932634,-1.3931115,-0.28424087,-0.4543326,0.9941797,1.4555937,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.62333846,0.09611485,0,6.7836184523225e-05
293,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,1.3356724,-0.6917826,-0.62333846,-0.2122373,0,2.9470944067702452e-05
294,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-0.57786584,-0.57786584,1.3356724,-0.6917826,-0.62333846,-0.8289416,0,5.671877934111433e-05
295,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-0.9816431,-0.98164314,1.3356724,-0.6917826,-0.62333846,-0.8289416,0,8.309065895447323e-05
296,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,1.3356724,-0.6917826,-0.62333846,-0.2122373,0,2.016049935236666e-05
297,-0.7559623,-0.20838265,-0.2555655,-0.0065006865,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7497116,-0.38681874,-0.62333846,-0.2122373,0,1.403837184602372e-05
298,-0.7559623,-0.20838265,-0.2555655,-0.0065006865,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7497116,-0.38681874,-0.62333846,-0.2122373,0,9.603330180847032e-06
299,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.62333846,1.3295234,0,1.3695188277118477e-05
300,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,0.4565298,0.45652983,-0.75266665,-0.7031692,-0.62333846,1.0211712,0,0.0001400756796040271
301,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.5315504,1.7287908,-0.3213848,0.4565298,0.45652983,-0.75266665,-0.7031692,-0.62333846,1.0211712,0,0.0001400756796040271
302,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.4565298,0.45652983,-0.75266665,-0.7031692,1.1980149,1.0211712,0,7.283896118785321e-05
303,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.62333846,1.3295234,0,2.0019907531967364e-05
304,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.07694896,0.07694894,-0.75266665,-0.7031692,1.1980149,0.71281916,0,7.199439420341282e-05
336,-0.7559623,0.97634614,4.0500855,3.293009,0.9941797,3.460241,0.46320823,-0.45056695,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.62333846,1.9462277,1,0.9714248274884849
337,-0.7559623,0.97634614,4.0500855,3.293009,0.9941797,3.460241,0.46320823,-0.45056695,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.62333846,1.9462277,1,0.9714248274884851
339,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,3.460241,-0.10824888,-0.45056695,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.62333846,1.0211712,1,0.11702915884297346
340,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,3.460241,-0.10824888,-0.45056695,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.62333846,1.0211712,1,0.11702915884297346
305,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-0.325316,-0.32531604,-0.75266665,-0.7031692,1.1980149,0.40446702,0,0.00021598448990327508
306,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.62333846,1.3295234,0,7.851398016793945e-05
307,-0.15607703,-0.8007471,-0.27033767,-0.15234542,0.9941797,1.4555937,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,1.1980149,1.3295234,0,0.012273899603211003
308,-0.15607703,0.38398176,-0.27033767,-0.15234542,0.9941797,1.4555937,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.62333846,1.3295234,0,0.007501429870067238
309,-0.7559623,-2.57784,-0.32160574,-0.21124828,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,-0.85309976,-0.8530998,-0.7539576,-0.53534013,3.0193682,-0.5205895,0,0.002825659308500901
310,-0.7559623,-0.20838265,-0.32160574,-0.21124828,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7539576,-0.53534013,-0.62333846,-0.2122373,0,5.501420389418405e-05
311,-0.30604836,-2.57784,-0.33550897,-0.32360297,0.9941797,-0.54905343,-0.5315504,-0.08734065,4.189481,0.64405185,0.64405185,-0.75623864,-0.6016796,-0.62333846,-0.5205895,0,0.028243802916378107
315,-0.4560197,-2.57784,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.10824888,-0.45056695,-0.3213848,-1.2220947,-1.2220947,-0.75725126,-0.6912875,-0.62333846,-0.8289416,0,2.7997663950229184e-05
316,-0.4560197,-2.57784,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,1.4557858895973876e-05
317,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,5.212398765911793e-05
318,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,5.212398765911793e-05
319,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,1.1980149,0.09611485,0,0.00015806459430802686
320,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,5.212398765911793e-05
321,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,3.9000497811847286e-05
322,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,1.1980149,0.09611485,0,0.00011827111822110116
323,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,-0.54905343,0.46320823,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,1.1980149,0.09611485,0,0.00011827111822110116
324,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,7.398749280394921e-05
325,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,7.398749280394921e-05
326,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,7.398749280394921e-05
327,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.62333846,0.09611485,0,0.04197862480042014
328,-0.7559623,0.97634614,-0.29727513,-0.27035457,0.9941797,-0.54905343,1.223906,1.7287908,-0.3213848,-1.2220947,-1.2220947,-0.75819093,-0.45662376,-0.62333846,-0.8289416,0,0.0021401492181442995
329,-0.7559623,-0.20838265,-0.29727513,-0.27035457,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75819093,-0.45662376,-0.62333846,-0.2122373,0,5.742730248494331e-05
330,-0.7559623,-0.20838265,4.0500855,3.293009,0.9941797,-0.54905343,1.9553461,-0.81379324,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.62333846,1.9462277,0,0.4947854750337333
332,-0.7559623,-0.20838265,4.0500855,3.293009,0.9941797,-0.54905343,1.9553461,-0.81379324,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.62333846,1.9462277,0,0.4947854750337333
338,-0.605991,-1.3931115,-0.29206142,-0.4303436,0.9941797,1.4555937,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,0.06687861,-0.4338505,-0.62333846,-1.1372938,0,0.0090955879636998
341,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,-1.1770196,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.62333846,1.0211712,0,0.0011944599789169112
342,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,-0.81379324,1.0151678,-0.7895842,-0.7895843,0.6434258,0.088944644,1.1980149,-0.2122373,0,0.0058167553434553595
343,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,-0.81379324,1.0151678,-0.7895842,-0.7895843,0.6434258,0.088944644,-0.62333846,-0.2122373,0,0.001925459346536593
344,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,-0.08734065,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,1.1980149,1.0211712,0,0.007896477643745129
345,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,-0.08734065,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.62333846,1.0211712,0,0.002617551036726848
346,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,1.7287908,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.62333846,1.0211712,0,0.002850206084669689
347,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,-0.54905343,-0.5315504,-0.08734065,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.62333846,1.0211712,0,0.0007706841884425272
348,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7632541,-0.37592718,-0.62333846,-0.2122373,0,6.204131591721829e-05
349,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,1.1980149,-0.8289416,0,0.000310220711343976
350,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,1.1980149,-0.8289416,0,0.000310220711343976
351,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,1.1980149,-0.8289416,0,0.000310220711343976
352,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,1.1980149,-0.8289416,0,0.000310220711343976
353,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.2474167,-2.2474167,-0.7632541,-0.37592718,-0.62333846,-1.4456459,0,0.00015707841711829864
354,-0.605991,-0.20838265,-0.3563638,-0.5175276,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-2.4258652,-2.4258652,0.50891435,-0.6917826,-0.62333846,-1.4456459,0,0.00028577602813795194
355,-0.605991,-2.57784,-0.3563638,-0.5175276,0.9941797,-0.54905343,-0.5315504,-1.1770196,-0.3213848,-2.4258652,-2.4258652,0.50891435,-0.6917826,-0.62333846,-1.4456459,0,3.8279686178672493e-05
356,-0.605991,-2.57784,-0.3563638,-0.5175276,0.9941797,-0.54905343,-0.5315504,-1.1770196,-0.3213848,-2.4258652,-2.4258652,0.50891435,-0.6917826,-0.62333846,-1.4456459,0,3.8279686178672493e-05
357,-0.7559623,-0.20838265,-0.27642033,-0.40226996,0.9941797,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7643465,-0.43979135,-0.62333846,0.09611485,0,6.968854362170908e-05
358,-0.7559623,0.97634614,-0.27642033,-0.40226996,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7643465,-0.43979135,-0.62333846,0.09611485,0,0.00010590436239649332
359,-0.7559623,0.97634614,-0.27642033,-0.40226996,0.9941797,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7643465,-0.43979135,-0.62333846,0.09611485,0,0.00010590436239649332
360,-0.30604836,-2.57784,-0.33550897,-0.56468874,-0.2364676,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7648493,-0.36553067,-0.62333846,-0.8289416,0,3.953452151897472e-06
361,-0.30604836,0.97634614,-0.33550897,-0.56468874,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7648493,-0.36553067,-0.62333846,-0.8289416,0,0.011820806647420466
362,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7653261,-0.7977278,1.1980149,-0.8289416,0,3.4740754778744716e-05
363,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7653261,-0.7977278,-0.62333846,-0.8289416,0,1.1455297716293707e-05
364,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7653261,-0.7977278,-0.62333846,-0.8289416,0,1.1455297716293707e-05
365,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
366,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
367,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
368,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
369,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
