,F104,F116,F121,F115,F70,F130,F1,F71,category,1
410,-0.51285046,1.4555937,1.7287908,-0.3213848,0.64405185,0.0760728,-0.62333846,-0.5205895,0,0.02340038974231357
411,-0.51285046,1.4555937,1.7287908,-0.3213848,0.64405185,0.0760728,-0.62333846,-0.5205895,0,0.02340038974231357
412,-0.51285046,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.0760728,-0.62333846,-0.5205895,0,4.261490600997751e-05
413,-0.51285046,1.4555937,1.7287908,-0.3213848,0.64405185,0.0760728,-0.62333846,-0.5205895,0,0.02340038974231357
414,-0.51285046,1.4555937,1.7287908,-0.3213848,0.64405185,0.0760728,-0.62333846,-0.5205895,0,0.02340038974231357
415,3.5413191,-0.54905343,-0.08734065,-0.3213848,0.64405185,-1.2838877,-0.62333846,1.0211712,0,2.3670445451633034e-06
416,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
417,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
418,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
419,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
420,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
421,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
422,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
423,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
424,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
425,0.049578235,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7932722,-0.62333846,-0.8289416,0,0.006221566353385603
426,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,1.1980149,0.40446702,0,0.012048506405697596
427,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.0044803140053196865
428,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,1.1980149,0.40446702,0,0.012048506405697596
429,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,1.1980149,0.40446702,0,0.012048506405697596
430,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,1.1980149,0.40446702,0,0.012048506405697596
431,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,1.1980149,0.40446702,0,0.012048506405697596
432,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.36553067,1.1980149,0.40446702,0,0.012048506405697596
433,-0.43979046,-0.54905343,-0.45056695,1.8657014,0.37637928,-0.36553067,1.1980149,-0.2122373,0,0.00904436874157748
436,-0.43979046,1.4555937,-0.08734065,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.36505880639769245
440,-0.43979046,1.4555937,-0.08734065,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.36505880639769245
441,-0.43979046,1.4555937,1.7287908,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,1,0.7167440718701595
442,-0.43979046,1.4555937,1.7287908,1.8657014,-2.4062054,-0.36553067,-0.62333846,-1.1372938,1,0.7652690903009707
443,-0.43979046,1.4555937,1.7287908,1.8657014,-2.4062054,-0.36553067,-0.62333846,-1.1372938,1,0.7652690903009707
444,-0.43979046,1.4555937,1.7287908,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.7167440718701595
445,-0.43979046,1.4555937,1.7287908,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.7167440718701595
446,-0.43979046,1.4555937,1.7287908,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.7167440718701595
447,-0.43979046,1.4555937,1.7287908,1.8657014,0.64405185,-0.36553067,-0.62333846,0.40446702,0,0.7167440718701595
448,-0.44755793,-0.54905343,-0.45056695,-0.3213848,-2.155168,-0.7081199,1.1980149,-1.1372938,0,0.00012184280328303903
449,-0.44755793,-0.54905343,-0.45056695,-0.3213848,-2.155168,-0.7081199,1.1980149,-1.1372938,0,0.00012184280328303903
450,-0.44755793,-0.54905343,-0.45056695,-0.3213848,-2.155168,-0.7081199,1.1980149,-1.1372938,0,0.00012184280328303903
451,-0.22953646,3.460241,-0.45056695,5.693103,0.64405185,-0.7977278,-0.62333846,-0.8289416,1,0.999963859542955
452,-0.22953646,3.460241,-0.45056695,5.693103,0.64405185,-0.7977278,1.1980149,-0.8289416,1,0.999986662803379
454,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
455,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
456,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
457,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
458,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
459,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
460,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
461,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
462,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
463,-0.4918118,1.4555937,1.7287908,-0.3213848,-2.1143365,-0.84277934,-0.62333846,-1.4456459,0,0.01848953654302616
464,-0.21524104,-0.54905343,-0.45056695,-0.3213848,-2.1476066,-0.7937673,1.1980149,-1.4456459,0,7.77516288039511e-05
465,-0.21524104,-0.54905343,-0.45056695,-0.3213848,-2.1476066,-0.7937673,-0.62333846,-1.4456459,0,2.8694047437730566e-05
466,-0.21524104,-0.54905343,-0.45056695,-0.3213848,-2.1476066,-0.7937673,1.1980149,-1.4456459,0,7.77516288039511e-05
467,-0.22487605,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7977278,1.1980149,-0.8289416,0,3.699214824269837e-05
468,-0.22487605,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7977278,-0.62333846,-0.8289416,0,1.3651510247053268e-05
469,-0.22487605,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7977278,-0.62333846,-0.8289416,0,1.3651510247053268e-05
470,0.009275168,-0.54905343,-0.45056695,-0.3213848,-1.7997835,-0.7789151,1.1980149,-1.4456459,0,5.758219612115352e-05
471,0.009275168,-0.54905343,-0.45056695,-0.3213848,-1.7997835,-0.7789151,-0.62333846,-1.4456459,0,2.1250297446561862e-05
472,0.009275168,-0.54905343,-0.45056695,-0.3213848,-1.7997835,-0.7789151,1.1980149,-1.4456459,0,5.758219612115352e-05
473,0.009275168,1.4555937,1.7287908,-0.3213848,-1.7997835,-0.7789151,-0.62333846,-1.4456459,0,0.01180707935466736
474,0.009275168,1.4555937,1.7287908,-0.3213848,-1.7997835,-0.7789151,-0.62333846,-1.4456459,0,0.01180707935466736
453,-0.22953646,3.460241,-0.45056695,5.693103,0.64405185,-0.7977278,1.1980149,-0.8289416,1,0.999943071445034
475,0.009275168,1.4555937,1.7287908,-0.3213848,-1.7997835,-0.7789151,-0.62333846,-1.4456459,0,0.011461504025142628
476,0.009275168,1.4555937,1.7287908,-0.3213848,-1.7997835,-0.7789151,-0.62333846,-1.4456459,0,0.011461504025142628
477,0.21911304,-0.54905343,-0.45056695,-0.3213848,-0.82890344,-0.79921305,-0.62333846,-0.8289416,0,1.4948318636952688e-05
478,0.21911304,1.4555937,1.7287908,-0.3213848,-0.82890344,-0.79921305,1.1980149,-0.8289416,0,0.025938642222741677
479,0.21911304,1.4555937,1.7287908,-0.3213848,-0.82890344,-0.79921305,-0.62333846,-0.8289416,0,0.007226611779963442
480,-0.27605027,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.75317144,1.1980149,-1.1372938,0,1.847617827641696e-05
481,-0.27605027,1.4555937,1.7287908,-0.3213848,0.64405185,-0.75317144,-0.62333846,-1.1372938,0,0.0024533686237987813
482,-0.27605027,1.4555937,1.7287908,-0.3213848,0.64405185,-0.75317144,-0.62333846,-1.1372938,0,0.0024533686237987813
483,-0.27605027,1.4555937,1.7287908,-0.3213848,0.64405185,-0.75317144,-0.62333846,-1.1372938,0,0.0024533686237987813
484,0.82900846,1.4555937,1.7287908,-0.3213848,-2.424353,-0.84327435,-0.62333846,-1.1372938,0,0.013677537935289752
485,0.82900846,1.4555937,1.7287908,-0.3213848,-2.424353,-0.84327435,-0.62333846,-1.1372938,0,0.013677537935289752
486,0.82900846,1.4555937,1.7287908,-0.3213848,-2.424353,-0.84327435,-0.62333846,-1.1372938,0,0.013677537935289752
487,0.15671764,1.4555937,1.7287908,1.182237,-0.83344024,-0.80218345,-0.62333846,-1.1372938,0,0.09795633596106064
488,0.15671764,1.4555937,1.7287908,1.182237,-0.83344024,-0.80218345,-0.62333846,-1.1372938,0,0.09795633596106064
489,0.15671764,1.4555937,1.7287908,1.182237,-0.83344024,-0.80218345,-0.62333846,-1.1372938,1,0.09795633596106064
490,0.15671764,1.4555937,1.7287908,1.182237,-1.2190702,-0.80218345,-0.62333846,-1.4456459,0,0.10503583820226613
491,-0.653633,-0.54905343,-1.1770196,-0.3213848,-2.4682088,-0.84030396,-0.62333846,-1.7539982,0,2.5811951908065468e-05
492,-0.22487605,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7952525,1.1980149,-1.1372938,0,1.7216851394932317e-05
493,-0.22487605,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7952525,-0.62333846,-1.1372938,0,4.7063350024125015e-06
494,-0.22487605,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7952525,-0.62333846,-1.1372938,0,4.7063350024125015e-06
495,-0.22487605,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7952525,-0.62333846,-1.1372938,0,0.002286527752050088
496,-0.21524104,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.798718,1.1980149,-0.8289416,0,2.1594231653793635e-05
497,-0.21524104,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.798718,1.1980149,-0.8289416,0,2.1594231653793635e-05
498,-0.21524104,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.798718,1.1980149,-0.8289416,0,2.1594231653793635e-05
499,-0.27847067,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7912919,-0.62333846,-0.8289416,0,6.179616477785696e-06
500,-0.27847067,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7912919,1.1980149,-0.8289416,0,2.26063639434386e-05
501,-0.27847067,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7912919,1.1980149,-0.8289416,0,2.26063639434386e-05
502,-0.27847067,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7912919,-0.62333846,-0.8289416,0,0.00300016438916231
503,-0.3123563,-0.54905343,1.7287908,-0.3213848,-1.2220947,-0.37295675,-0.62333846,-0.2122373,0,0.000384077886838811
504,-0.3123563,-0.54905343,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.00013511259958471635
505,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
506,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
507,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
508,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
509,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
510,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
511,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
512,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
513,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
514,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
515,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
516,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
517,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
518,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
519,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
520,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
521,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
522,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
523,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
524,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
525,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
526,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
527,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
528,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
529,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
530,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
531,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
532,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
533,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
534,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
535,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
536,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
537,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,1.1980149,0.40446702,0,8.740525133178276e-05
538,-0.3123563,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,2.3893995819310113e-05
539,-0.3123563,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,1.3411422712639908e-05
540,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,3.0193682,0.40446702,0,0.13473668658002297
541,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.011501668858275237
542,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.011501668858275237
543,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.011501668858275237
544,-0.3123563,1.4555937,1.7287908,-0.3213848,-1.2190702,-0.37295675,-0.62333846,-0.2122373,0,0.03194830091421093
545,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.011501668858275237
546,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.011501668858275237
547,-0.3123563,1.4555937,1.7287908,-0.3213848,0.64405185,-0.37295675,-0.62333846,0.40446702,0,0.011501668858275237
548,0.35134727,-0.54905343,-0.45056695,-0.3213848,-0.82739115,-0.8031736,-0.62333846,-0.8289416,0,1.371276884477385e-05
549,0.35134727,1.4555937,1.7287908,-0.3213848,-0.82739115,-0.8031736,-0.62333846,-0.8289416,0,0.006633251864974825
587,-0.33593827,3.460241,-0.45056695,1.8657014,0.64405185,-0.6506917,1.1980149,-0.5205895,1,0.9443954261212181
588,-0.33593827,3.460241,-0.45056695,1.8657014,0.64405185,-0.6506917,-0.62333846,-0.5205895,1,0.8227786695149683
550,1.4076363,1.4555937,1.7287908,-0.3213848,0.358232,-0.861592,-0.62333846,-0.8289416,0,0.001723157890372666
551,3.248055,1.4555937,1.7287908,-0.3213848,0.358232,-0.85565114,-0.62333846,-1.1372938,0,0.000549860229410554
552,1.5336771,-0.54905343,-0.45056695,-0.3213848,0.122317165,-0.89129627,-0.62333846,-1.1372938,0,2.990708064790665e-06
553,0.23487028,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.5749458,-0.62333846,-0.2122373,0,9.593149642457662e-06
554,0.23487028,1.4555937,1.7287908,-0.3213848,0.64405185,-0.5749458,-0.62333846,-0.2122373,0,0.004953838403326889
555,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
556,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
557,0.13858794,-0.54905343,-1.1770196,-0.3213848,0.44594392,-0.7125756,-0.62333846,-0.8289416,0,3.992098111967587e-06
558,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
559,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
560,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
561,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
562,0.13858794,-0.54905343,-1.1770196,-0.3213848,-1.2220947,-0.7125756,-0.62333846,-1.4456459,0,9.229178257672254e-06
563,3.3981202,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.76059747,-0.62333846,-0.2122373,0,1.5031315759031526e-06
564,3.3981202,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.76059747,-0.62333846,-0.2122373,0,1.5031315759031526e-06
565,0.27891335,-0.54905343,-0.45056695,-0.3213848,-1.2220947,-0.6833664,-0.62333846,-1.1372938,0,1.8726553380313107e-05
566,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,3.0193682,-0.2122373,0,5.5171775096294864e-05
567,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,1.1980149,-0.2122373,0,1.6172721612896692e-05
568,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,3.0193682,-0.2122373,0,5.5171775096294864e-05
569,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,4.8407216,-0.2122373,0,0.00018819583048377387
570,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,-0.62333846,-0.2122373,0,4.740643442145016e-06
571,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,-0.62333846,-0.2122373,0,4.740643442145016e-06
572,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.6833664,-0.62333846,-0.2122373,0,4.740643442145016e-06
573,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.374867,-0.6833664,-0.62333846,-0.5205895,0,4.806499831386163e-06
574,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.374867,-0.6833664,-0.62333846,-0.5205895,0,4.806499831386163e-06
575,0.27891335,-0.54905343,-1.1770196,-0.3213848,0.374867,-0.6833664,-0.62333846,-0.5205895,0,4.806499831386163e-06
576,0.7600221,-0.54905343,1.7287908,-0.3213848,-0.6156727,-0.84277934,-0.62333846,-0.8289416,0,5.3487984993610437e-05
577,0.7600221,-0.54905343,-0.45056695,-0.3213848,0.11626807,-0.84277934,1.1980149,-0.5205895,0,2.3152235730268026e-05
578,0.47963747,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.5293993,-0.62333846,-0.2122373,0,4.976871181746087e-06
579,0.25926197,1.4555937,-1.1770196,-0.3213848,-0.8530998,-0.62247264,-0.62333846,-0.8289416,0,0.000967930083678846
580,-0.32084194,1.4555937,1.7287908,-0.3213848,0.27656916,-0.7843609,-0.62333846,0.09611485,0,0.008352656283074612
581,-0.32084194,1.4555937,1.7287908,-0.3213848,0.1797836,-0.7843609,-0.62333846,-0.2122373,0,0.007489934166147153
582,-0.32084194,1.4555937,1.7287908,-0.3213848,0.27656916,-0.7843609,-0.62333846,0.09611485,0,0.008352656283074612
583,-0.32084194,1.4555937,1.7287908,-0.3213848,0.27656916,-0.7843609,-0.62333846,0.09611485,0,0.008352656283074612
584,-0.46825868,-0.54905343,-0.08734065,-0.3213848,-0.00017705196,-0.74327,-0.62333846,-0.8289416,0,1.7336664531953246e-05
585,-0.46825868,1.4555937,1.7287908,-0.3213848,0.27656916,-0.74327,-0.62333846,-0.5205895,0,0.006583872502817451
586,-0.16592197,1.4555937,1.7287908,-0.3213848,-1.4459113,-0.78188556,-0.62333846,-1.7539982,0,0.009047742461740295
589,-0.33593827,3.460241,-0.45056695,1.8657014,0.64405185,-0.6506917,1.1980149,-0.5205895,1,0.9561996280667618
590,-0.33593827,3.460241,-0.45056695,1.8657014,0.64405185,-0.6506917,1.1980149,-0.5205895,1,0.9561996280667618
591,-0.33593827,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.6506917,-0.62333846,-0.5205895,0,0.0007386416211699045
592,-0.33593827,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.6506917,-0.62333846,-0.5205895,0,0.0007386416211699045
593,-0.33593827,-0.54905343,-0.81379324,1.8657014,0.64405185,-0.6506917,1.1980149,-0.5205895,0,0.0018900591518535167
594,-0.33593827,-0.54905343,-0.81379324,1.8657014,0.64405185,-0.6506917,-0.62333846,-0.5205895,0,0.0005547601221771674
595,-0.33593827,-0.54905343,-0.08734065,1.8657014,0.64405185,-0.6506917,-0.62333846,-0.5205895,0,0.0009834127449101855
596,-0.33593827,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.6506917,1.1980149,-0.5205895,0,0.0025154266279206056
597,-0.33593827,-0.54905343,-0.45056695,1.8657014,0.64405185,-0.6506917,1.1980149,-0.5205895,0,0.0025154266279206056
598,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,5.343645436866017e-05
599,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,5.343645436866017e-05
600,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,-0.62333846,-0.5205895,0,1.5664020938995784e-05
601,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,-0.62333846,-0.5205895,0,1.5664020938995784e-05
602,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,-0.62333846,-0.5205895,0,1.5664020938995784e-05
603,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,-0.62333846,-0.5205895,0,1.5664020938995784e-05
604,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,-0.62333846,-0.5205895,0,1.5664020938995784e-05
605,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,5.343645436866017e-05
606,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,5.343645436866017e-05
607,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,5.343645436866017e-05
608,-0.5278327,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,7.116040106053152e-05
609,-0.5278327,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.30810243,3.0193682,-0.5205895,0,0.00024272507822648543
610,-0.5278327,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.30810243,1.1980149,-0.5205895,0,5.343645436866017e-05
611,-0.10040854,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.7675285,-0.62333846,-0.8289416,0,8.779502135894522e-06
612,-0.10040854,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7675285,-0.62333846,-0.8289416,0,6.592685941122913e-06
613,1.5597185,3.460241,-0.45056695,5.693103,0.64405185,-0.66554385,-0.62333846,0.40446702,1,0.9998640647923708
614,1.5597185,3.460241,-0.45056695,5.693103,0.64405185,-0.66554385,-0.62333846,0.40446702,1,0.9998640647923708
615,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
616,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
617,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
618,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
619,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
620,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
621,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
