,F72,F62,F65,F64,F67,F34,F66,F69,F68,F104,F105,F108,F94,F95,F23,F79,F111,F112,F113,F116,F117,F118,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F137,F83,F74,F73,F16,F7,F17,F2,F18,F9,F19,F71,category,1
2956,0.8967093,-0.26411596,0.73876077,-0.73159146,-0.6090709,-0.12914428,-0.7356417,-0.23482592,-0.75417984,-0.50674367,-0.5186941,0.04003775,-1.0116743,-0.16339132,0.06135756,-0.22326696,-1.0116743,-0.16339132,-0.22330233,-1.0179702,0.30178002,2.0461345,0.13437776,-0.8445359,-0.82605296,-1.2415072,-0.756238,-0.23474766,-0.5304397,0.33020717,0.10813694,0.33020717,-0.5617277,-0.21744296,-0.4852752,-0.44583228,-0.53115654,-0.2146942,-0.123194955,-0.2624246,-0.17404817,-0.18715642,-0.5707189,-0.27243292,-0.69570225,-0.31513354,-0.6902684,-0.18068781,-0.581223,-0.54777515,-0.6596953,-0.7523108,0.41284245,4.199129,4.199129,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.4809209,0,0.0002518761294904453
2957,0.8967093,-0.22751237,0.73876077,-0.73159146,-0.6090709,-0.12914428,-0.7356417,-0.19225797,-0.75417984,-0.50674367,0.108379714,0.04003775,-1.0116743,-0.16339132,0.06135756,-0.22326696,-1.0116743,-0.16339132,-0.22330233,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.756238,-0.23474766,-0.5304397,0.33020717,0.10813694,0.33020717,-0.5617277,-0.21744296,-0.4852752,-0.44583228,-0.53115654,-0.2146942,-0.123194955,-0.2624246,-0.17404817,-0.18715642,-0.5707189,-0.27243292,-0.69570225,-0.31513354,-0.6902684,-0.18068781,-0.581223,-0.54777515,-0.6596953,-0.7523108,0.41284245,4.199129,4.199129,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.4809209,0,9.906131446637894e-05
2958,0.8967093,-0.22751237,0.73876077,-0.73159146,-0.6090709,-0.12914428,-0.7356417,-0.19225797,-0.75417984,-0.50674367,0.108379714,0.04003775,-1.0116743,-0.16339132,0.06135756,-0.22326696,-1.0116743,-0.16339132,-0.22330233,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.756238,-0.23474766,-0.5304397,0.33020717,0.10813694,0.33020717,-0.5617277,-0.21744296,-0.4852752,-0.44583228,-0.53115654,-0.2146942,-0.123194955,-0.2624246,-0.17404817,-0.18715642,-0.5707189,-0.27243292,-0.69570225,-0.31513354,-0.6902684,-0.18068781,-0.581223,-0.54777515,-0.6596953,-0.7523108,0.41284245,4.199129,4.199129,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.4809209,0,6.313786519273437e-05
2959,0.8967093,-0.22751237,0.73876077,-0.73159146,-0.6090709,-0.12914428,-0.7356417,-0.19225797,-0.75417984,-0.50674367,0.108379714,1.3844424,-1.0116743,-0.16339132,0.06135756,-0.22326696,-1.0116743,-0.16339132,-0.22330233,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.756238,-0.23474766,-0.5304397,0.33020717,0.10813694,0.33020717,-0.5617277,-0.21744296,-0.4852752,-0.44583228,-0.53115654,-0.2146942,-0.123194955,-0.2624246,-0.17404817,-0.18715642,-0.5707189,-0.27243292,-0.69570225,-0.31513354,-0.6902684,-0.18068781,-0.581223,-0.54777515,-0.6596953,-0.7523108,0.41284245,4.199129,4.199129,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.4809209,0,4.245179289666932e-05
2960,-0.56925786,-0.3007196,-0.78216827,-0.7532219,-0.44910866,-0.30105224,-0.8077934,-0.23482592,-0.77747387,0.9746414,0.73545384,0.04003775,-1.0930979,-0.7447493,-1.2750471,-0.25606793,-1.093098,-0.74474937,-0.2561036,0.24932778,-1.3555429,-1.0116447,-1.638336,-0.8809364,-1.129801,-0.82457906,-0.756238,-0.23474766,-0.36629722,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2148965,-0.122776404,0.038281254,-0.16840744,-0.18715642,-0.57434183,-0.27243292,-0.9408427,-0.31513354,-0.6991516,-0.18068781,-0.58325344,-0.5036526,-0.6644805,-0.7690407,-1.5392606,0.1231177,0.12311767,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,4.196919,-0.10830019,-0.04189153,0.3189918,0,0.013357807043685742
2961,0.086676426,0.8827972,-0.9722844,-0.7532219,-0.6090709,1.2461191,-0.8097976,0.616533,-0.76970917,-0.491333,-0.6609173,0.04003775,-1.0605285,-0.62847775,0.06135756,-0.19046597,-1.0605285,-0.6284777,-0.19050106,-1.0179702,-1.3555429,-1.0116447,-0.5026912,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,-0.42101136,-0.028155968,-0.13841751,-0.028155968,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2116597,-0.12089292,-0.2624246,-0.17138164,-0.18715642,-0.56588835,-0.27243292,-0.5247896,-0.31513354,-0.6956697,-0.18068781,-0.5818998,-0.54860765,-0.66331875,-0.7632047,-1.0580158,0.73728186,0.73728186,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.00022094014554609428
2962,0.086676426,2.066314,-0.9722844,-0.7532219,-0.6090709,0.7303954,-0.8097976,1.4678919,-0.76970917,-0.491333,-1.5724372,-1.304367,-1.0605285,-0.62847775,0.06135756,-0.19046597,-1.0605285,-0.6284777,-0.19050106,-1.0179702,-0.030181924,0.7207916,-0.0008947598,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,-0.31158307,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2116597,-0.12089292,-0.2624246,-0.17138164,-0.18715642,-0.56588835,-0.27243292,-0.5247896,-0.31513354,-0.6956697,-0.18068781,-0.5818998,-0.54860765,-0.66331875,-0.7632047,-1.0580158,0.73728186,0.73728186,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.006344037516933499
2963,0.086676426,4.823786,-0.9722844,-0.7532219,-0.6090709,0.5584875,-0.8097976,4.2348084,-0.76970917,-0.6122972,-2.250613,-1.304367,-1.0605285,-0.7447493,0.06135756,-0.22326696,-1.0605285,-0.74474937,-0.22330233,-1.0179702,-0.030181924,0.7207916,-0.0008947598,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,-0.31158307,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.20417458,-0.12131147,-0.2624246,-0.1677921,-0.18715642,-0.51879054,-0.27243292,-0.40394938,-0.31513354,-0.6956697,-0.18068781,-0.5818998,-0.54860765,-0.66331875,-0.7632047,-1.0580158,-0.30688286,-0.3068829,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.6189773,0,0.008485652919543223
2964,-0.5311303,0.19952974,-0.6554242,-0.75862956,-0.6090709,-0.12914428,-0.79175967,0.0631497,-0.76970917,-0.7370314,-1.9257871,0.04003775,-1.0768132,-0.62847775,-0.94094586,-0.22326696,-1.0768133,-0.6284777,-0.22330233,1.5166258,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,1.2190124,-0.17019612,-0.17479771,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.16088228,-0.11796306,-0.2624246,-0.14420363,-0.18715642,-0.27967843,-0.27243292,0.114460796,-0.31513354,-0.685001,-0.18068781,-0.58077174,-0.54860765,-0.65629315,-0.7414169,-1.0045055,-0.30988088,-0.3098809,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.3189918,1,0.9998941833071643
2965,-0.5311303,0.3093406,-0.6554242,-0.75862956,-0.6090709,-0.12914428,-0.79175967,0.14828557,-0.76970917,-0.7370314,-2.424999,0.04003775,-1.0768132,-0.62847775,-0.94094586,-0.22326696,-1.0768133,-0.6284777,-0.22330233,1.5166258,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,1.2190124,-0.17019612,-0.17479771,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.16088228,-0.11796306,-0.2624246,-0.14420363,-0.18715642,-0.27967843,-0.27243292,0.114460796,-0.31513354,-0.685001,-0.18068781,-0.58077174,-0.54860765,-0.65629315,-0.7414169,-1.0045055,-0.30988088,-0.3098809,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.3189918,1,0.9999106529477564
2966,-0.27765304,-0.3007196,-0.5286801,-0.70900667,-0.2891464,-0.30105224,-0.7657049,-0.23482592,-0.7308858,-0.55285645,0.73545384,0.04003775,-1.0930979,-0.7447493,0.7295598,-0.25606793,-1.093098,-0.74474937,-0.2561036,0.24932778,-0.990219,-0.3842227,-0.88123953,-0.8081353,-0.4658945,-0.9484738,1.2190124,-0.17019612,-0.284226,-0.6917345,-0.60584366,-0.6917345,-0.5476925,-0.21744296,-0.4831481,-0.42638174,-0.522185,-0.19507106,-0.1211022,-0.2624246,-0.1630744,-0.14517386,-0.46565452,-0.13276294,-0.8170896,-0.182775,-0.68995595,-0.18068781,-0.5818998,-0.54777515,-0.65975064,-0.75075454,-1.2517185,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.3189918,1,0.2649399319855528
2967,-0.8285601,-0.3007196,-0.8455403,-0.7115514,-0.44910866,-0.12914428,-0.7977723,-0.23482592,-0.76194453,-0.42063797,0.73545384,0.04003775,-1.0768132,-0.7447493,0.7295598,-0.25606793,-1.0768133,-0.74474937,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,-0.42101136,-1.1711392,-1.0599147,-1.1711392,-0.5488621,-0.21744296,-0.47889388,-0.43168643,-0.52149487,-0.2142896,-0.122567125,-0.2624246,-0.17353538,-0.14517386,-0.57192653,-0.1851392,0.7558836,-0.22689453,-0.6987052,-0.18068781,-0.5828774,-0.54860765,-0.66555923,-0.76855433,0.099349596,-0.7694333,-0.7694333,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.14479125133046328
2968,-0.8285601,0.16292614,-0.78216827,-0.7115514,-0.6090709,-0.81677604,-0.7977723,0.27598944,-0.76194453,-0.49268338,0.73545384,0.04003775,-1.0768132,-0.7447493,0.06135756,-0.22326696,-1.0768133,-0.74474937,-0.22330233,-1.0179702,-0.030181924,0.7207916,-0.0008947598,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,-0.4757255,-1.1711392,-1.0599147,-1.1711392,-0.5488621,-0.21744296,-0.47889388,-0.43168643,-0.52149487,-0.21530111,-0.122567125,-0.2624246,-0.17404817,-0.14517386,-0.5779647,-0.22878605,-0.073985465,-0.2636608,-0.6987052,-0.18068781,-0.5828774,-0.54860765,-0.66555923,-0.76855433,0.099349596,-0.7694333,-0.7694333,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.0002537129846216411
2969,-0.8919294,-0.007890705,-0.14844786,-0.6011724,-0.44910866,0.21467158,-0.6695027,0.020581748,-0.69206244,-0.7227289,-1.1457682,0.04003775,-1.0768132,-0.7447493,0.7295598,-0.22326696,-1.0768133,-0.74474937,-0.22330233,1.5166258,-0.22636008,-0.36288708,-0.03810927,1.1210952,1.0918993,1.0806812,0.23138721,-0.17019612,-0.5304397,-1.2262839,-1.1164168,-1.2262839,-0.5652365,-0.21744296,-0.4831481,-0.45290518,-0.5325368,-0.2163126,-0.122776404,-0.2624246,-0.17466351,-0.14517386,-0.58279526,-0.26370353,-1.0003008,-0.2930738,-0.66696686,-0.18068781,-0.58325344,-0.54860765,-0.6460313,-0.6989113,-0.6585153,-0.55957246,-0.55957246,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,1,0.9967684540452437
2970,-0.8919294,-0.27631718,-0.40193605,-0.6011724,-0.6090709,-0.81677604,-0.6695027,-0.23482592,-0.69206244,-0.62372077,0.73545384,0.04003775,-1.0768132,-0.7447493,0.7295598,-0.22326696,-1.0768133,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.39621747,-0.043025505,1.1210952,1.0918993,1.0806812,0.23138721,-0.23474766,-0.5577968,-1.2262839,-1.1164168,-1.2262839,-0.5652365,-0.21744296,-0.4831481,-0.45290518,-0.5325368,-0.17726862,-0.123194955,-0.2624246,-0.15507483,-0.18715642,-0.3473061,-0.27243292,0.011556329,-0.31513354,-0.66696686,-0.18068781,-0.58325344,-0.54860765,-0.6460313,-0.6989113,-0.6585153,-0.13813764,-0.13813765,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.0008074760488327867
2971,-1.1086913,-0.3007196,-0.71879625,-0.6854676,-0.2891464,-0.47296014,-0.7657049,-0.23482592,-0.71535647,-0.858182,0.73545384,0.04003775,-1.0768132,-0.62847775,-0.6068447,-0.25606793,-1.0768133,-0.6284777,-0.2561036,0.24932778,0.7822783,2.2375603,0.8152174,-0.8445359,-0.82605296,-1.2415072,0.23138721,-0.2024719,-0.5304397,-1.4149122,-1.2715406,-1.4149122,-0.37926993,-0.21744296,-0.47463965,-0.17882963,-0.42004752,-0.2126712,-0.1219393,-0.2624246,-0.17240722,-0.061208744,-0.56588835,-0.10657482,3.653143,-0.13130225,-0.6931253,-0.18068781,-0.5829526,-0.54860765,-0.6621294,-0.7562987,1.8422962,-0.6734969,-0.6734969,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,1,0.7352955640321669
2972,-1.1086913,-0.3007196,-0.71879625,-0.6854676,-0.2891464,0.3865795,-0.7657049,-0.23482592,-0.71535647,-0.858182,0.73545384,0.04003775,-1.0768132,-0.62847775,0.7295598,-0.25606793,-1.0768133,-0.6284777,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,0.23138721,-0.2024719,-0.5304397,-1.4149122,-1.2715406,-1.4149122,-0.37926993,-0.21744296,-0.47463965,-0.17882963,-0.42004752,-0.2126712,-0.1219393,-0.2624246,-0.17240722,-0.061208744,-0.56588835,-0.10657482,3.653143,-0.13130225,-0.6931253,-0.18068781,-0.5829526,-0.54860765,-0.6621294,-0.7562987,1.8422962,-0.6734969,-0.6734969,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.4346681857979534
2973,-1.0917457,-0.3007196,0.6120167,-0.5741343,-0.12918413,-0.47296014,-0.6755153,-0.23482592,-0.54453367,-0.67971873,0.73545384,0.04003775,-0.8162574,-0.62847775,-0.6068447,-0.25606793,-0.8162575,-0.6284777,-0.2561036,0.24932778,0.7822783,2.2375603,0.8152174,-0.8445359,-0.82605296,-1.2415072,0.56059563,-0.2024719,-0.4757255,-1.4270471,-1.2828411,-1.4270471,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.074095376,-0.12026509,-0.25685596,-0.10123162,0.106721506,0.25168175,5.8730464,1.1375916,4.971855,-0.5394333,-0.11454248,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.7188954,-0.7188954,-9.003153,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.9999836908673088
2974,0.5879824,-0.020091908,-0.9722844,-0.5741343,-0.6090709,0.5584875,-0.6755153,-0.107122086,-0.54453367,0.24170184,-1.718314,0.04003775,-0.8162574,-0.7447493,-0.6068447,-0.22326696,-0.8162575,-0.74474937,-0.22330233,1.5166258,-0.7292734,-0.54557115,-0.23229964,-0.8809364,-1.129801,-0.82457906,0.56059563,-0.17019612,-0.50308263,-0.94026923,-0.8431523,-0.94026923,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.20437688,-0.1219393,0.038281254,-0.16266416,-0.18715642,-0.51637524,-0.27243292,-0.32540807,-0.31513354,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.24777922,-0.24777922,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,1,0.9967658484988712
2975,-0.14208859,-0.06889672,-0.40193605,-0.5741343,-0.12918413,-0.81677604,-0.6755153,-0.06455414,-0.54453367,-0.39337724,0.73545384,0.04003775,-0.8162574,-0.51220614,0.7295598,-0.22326696,-0.8162575,-0.5122061,-0.22330233,1.5166258,-0.31176043,-0.39621747,-0.043025505,1.1210952,1.0918993,1.0806812,0.56059563,-0.21323049,2.8618374,1.3685848,1.3532369,1.3685848,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.029791567,0.15807186,0.6396929,0.07414346,13.142307,-1.0900028,0.34735265,0.21261732,4.9277353,-0.5394333,0.2823295,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.74116635,-0.74116635,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,3.018861,1,0.9870232744781092
2976,-0.14208859,0.19952974,-0.40193605,-0.5741343,-0.12918413,0.7303954,-0.6755153,0.23342147,-0.54453367,-0.39337724,-0.28053722,0.04003775,-0.8162574,-0.51220614,0.3954587,-0.22326696,-0.8162575,-0.5122061,-0.22330233,-1.0179702,1.063153,-0.17258535,0.97756284,1.1210952,1.0918993,1.0806812,0.56059563,-0.21323049,2.4241242,0.8639885,0.67521214,0.8639885,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.029791567,0.15807186,0.6396929,0.07414346,13.142307,-1.0900028,0.34735265,0.21261732,4.9277353,-0.5394333,0.2823295,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.74116635,-0.74116635,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,3.018861,0,0.0034214545496718657
2977,-0.14208859,-0.3007196,-0.40193605,-0.5741343,-0.12918413,0.9023033,-0.6755153,-0.23482592,-0.54453367,-0.39337724,0.73545384,0.04003775,-0.8162574,-0.51220614,0.7295598,-0.25606793,-0.8162575,-0.5122061,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,0.56059563,-0.21323049,3.928763,1.5950001,1.8463458,1.5950001,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.029791567,0.15807186,0.6396929,0.07414346,13.142307,-1.0900028,0.34735265,0.21261732,4.9277353,-0.5394333,0.2823295,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.74116635,-0.74116635,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,3.018861,0,0.34059521084455946
2978,-0.80261225,-0.27631718,0.16841236,-0.5741343,1.1505139,-0.81677604,-0.6755153,-0.23482592,-0.54453367,-0.52387756,0.73545384,0.04003775,-0.8162574,-0.51220614,0.7295598,-0.22326696,-0.8162575,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,0.56059563,-0.21323049,-0.12008358,-0.42307737,-0.38394463,-0.42307737,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.01826044,-0.080293395,-0.0118363835,-0.04882421,-0.16616514,0.35433087,-0.26370353,0.012601947,-0.30042705,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.49532932,-0.49532935,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.6189773,0,0.003673787009635454
2979,-0.80261225,0.3093406,0.16841236,-0.5741343,1.1505139,0.5584875,-0.6755153,0.10571764,-0.54453367,-0.52387756,-2.1992526,0.04003775,-0.8162574,-0.51220614,-5.2842603,-0.22326696,-0.8162575,-0.5122061,-0.22330233,-1.0179702,-1.3555429,-1.0116447,-1.638336,-1.2449422,-1.2860144,0.24080187,0.56059563,-0.21323049,-0.5304397,-1.3316578,-1.2047654,-1.3316578,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.01826044,-0.080293395,-0.0118363835,-0.04882421,-0.16616514,0.35433087,-0.26370353,0.012601947,-0.30042705,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.49532932,-0.49532935,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,0,0.005435058586305119
2980,-0.80261225,-0.3007196,0.16841236,-0.5741343,1.1505139,-0.12914428,-0.6755153,-0.23482592,-0.54453367,-0.52387756,0.73545384,0.04003775,-0.8162574,-0.51220614,0.7295598,-0.25606793,-0.8162575,-0.5122061,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,0.56059563,-0.21323049,-0.50308263,-1.3198301,-1.1893559,-1.3198301,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.01826044,-0.080293395,-0.0118363835,-0.04882421,-0.16616514,0.35433087,-0.26370353,0.012601947,-0.30042705,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.49532932,-0.49532935,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,1,0.5543752808491837
2981,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,0.3865795,-0.6755153,-0.23482592,-0.54453367,-0.57905066,0.73545384,0.04003775,-0.8162574,0.18542348,-1.9432493,-0.25606793,-0.8162575,0.18542351,-0.2561036,0.24932778,3.0283437,-1.0116447,2.9042428,-0.9901381,-1.3077108,-0.48268017,0.56059563,-0.1773685,-0.4757255,-1.2358075,-1.1246353,-1.2358075,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,-0.19386856,0.32199433,-0.182775,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.5038951,-0.5038951,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.9754344890881502
2982,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.81677604,-0.6755153,-0.23482592,-0.54453367,-0.57905066,0.73545384,-1.304367,-0.8162574,0.18542348,0.7295598,-0.19046597,-0.8162575,0.18542351,-0.19050106,1.5166258,0.03698576,-0.2763199,0.10743946,1.1210952,1.0918993,1.0806812,0.56059563,-0.1773685,-0.4757255,-1.2358075,-1.1246353,-1.2358075,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,-0.19386856,0.32199433,-0.182775,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.5038951,-0.5038951,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.9989751908061897
2983,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.81677604,-0.6755153,-0.23482592,-0.54453367,-0.57905066,0.73545384,-1.304367,-0.8162574,0.18542348,0.06135756,-0.22326696,-0.8162575,0.18542351,-0.22330233,1.5166258,-0.030181924,0.7207916,-0.0008947598,-0.8081353,-0.4658945,-0.9484738,0.56059563,-0.1773685,-0.4757255,-1.2358075,-1.1246353,-1.2358075,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,-0.19386856,0.32199433,-0.182775,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.5038951,-0.5038951,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.9983805402502364
2984,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,0.21467158,-0.6755153,-0.23482592,-0.54453367,-0.57905066,0.73545384,0.04003775,-0.8162574,0.18542348,0.3954587,-0.25606793,-0.8162575,0.18542351,-0.2561036,0.24932778,-0.12805472,-0.24430119,-0.2755623,-0.8809364,-1.129801,-0.82457906,0.56059563,-0.1773685,0.044058856,0.125911,-0.05417807,0.125911,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,-0.19386856,0.32199433,-0.182775,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.5038951,-0.5038951,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.5189334,1,0.4328727293589925
2985,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.81677604,-0.6755153,-0.23482592,-0.54453367,-0.57905066,0.73545384,0.04003775,-0.8162574,0.18542348,0.7295598,-0.22326696,-0.8162575,0.18542351,-0.22330233,1.5166258,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,0.56059563,-0.1773685,0.044058856,0.125911,-0.05417807,0.125911,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,-0.19386856,0.32199433,-0.182775,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.5038951,-0.5038951,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.5189334,1,0.9978420442308319
2986,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.81677604,-0.6755153,-0.23482592,-0.54453367,-0.57905066,0.73545384,0.04003775,-0.8162574,0.18542348,0.7295598,-0.19046597,-0.8162575,0.18542351,-0.19050106,1.5166258,-0.22636008,-0.36288708,-0.03810927,1.1210952,1.0918993,1.0806812,0.56059563,-0.1773685,-0.31158307,-0.9560907,-0.8595893,-0.9560907,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,-0.19386856,0.32199433,-0.182775,-0.5394333,-0.18068781,-0.45698977,-0.32716233,-0.5132082,-0.5843309,1.1309998,-0.5038951,-0.5038951,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.9976214397917477
