,F108,F79,F116,F110,F114,F115,F73,category,1
1864,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05370698284387684
1865,1.3844424,-0.19046597,-1.0179702,-0.19724192,-0.67218477,-0.23474766,0.12364409,0,0.0001570920058786705
1866,2.728847,-0.19046597,-1.0179702,-0.19724192,-0.67218477,-0.23474766,0.12364409,0,5.0225865923471186e-05
1867,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05370698284387684
1868,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05370698284387684
1869,0.04003775,-0.19046597,-1.0179702,-1.638336,-0.67218477,-0.23474766,0.12364409,0,8.827474071604718e-05
1870,0.04003775,-0.19046597,-1.0179702,-1.638336,-0.67218477,-0.23474766,0.12364409,0,8.827474071604718e-05
1871,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05370698284387684
1872,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1873,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1874,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1875,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1876,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1877,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1878,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1879,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1880,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1881,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1882,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1883,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1884,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1885,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1886,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1887,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1888,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1889,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1890,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1891,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1892,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1893,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1894,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1895,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1896,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1897,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1898,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1899,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1900,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.06329112293664108
1901,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1902,0.04003775,-0.22326696,1.5166258,0.13437776,-0.5869308,-0.2024719,0.12364409,1,0.9923837545744151
1903,0.04003775,-0.22326696,1.5166258,-0.6580953,-0.5869308,-0.2024719,0.12364409,1,0.9806535329575511
1904,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.2024719,0.12364409,0,0.06055003987149072
1905,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.2024719,0.12364409,0,0.06055003987149072
1906,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.06329112293664108
1907,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.06329112293664108
1908,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1909,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1910,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1911,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1912,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1913,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1914,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.5869308,-0.23474766,0.12364409,0,0.0007578513320544129
1915,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.5869308,-0.23474766,0.12364409,0,0.0007578513320544129
1916,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1917,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1918,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1919,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,1,0.0660587640525485
1920,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,0,0.0660587640525485
1921,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.06329112293664108
1922,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,0,0.0660587640525485
1923,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,0,0.0660587640525485
1924,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1925,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1926,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1927,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1928,0.04003775,-0.25606793,0.24932778,-0.38439485,-0.5869308,-0.23474766,0.12364409,0,0.1427473400782028
1929,0.04003775,-0.25606793,0.24932778,-0.38439485,-0.5869308,-0.23474766,0.12364409,0,0.1427473400782028
1930,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.057998863085999046
1931,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.756238,-0.2024719,0.12364409,0,0.05675542756427175
1932,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1933,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1934,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1935,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1936,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1937,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1938,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.756238,-0.2024719,0.12364409,0,0.05675542756427175
1939,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1940,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.756238,-0.2024719,0.12364409,0,0.05675542756427175
1941,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1942,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1943,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1944,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1945,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1946,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1947,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.0497701461797446
1948,0.04003775,-0.22326696,-1.0179702,-0.7403843,-0.756238,-0.23474766,0.12364409,0,0.00023492014334127093
1949,0.04003775,-0.22326696,-1.0179702,-0.39279008,-0.756238,-0.23474766,0.12364409,0,0.0003553962320300459
1950,0.04003775,-0.22326696,-1.0179702,-0.124143004,0.054121133,-0.22183736,0.12364409,0,0.0010801343209541963
1951,0.04003775,-0.25606793,0.24932778,1.3900499,0.054121133,-0.22183736,0.12364409,0,0.7214992709245724
1952,0.04003775,-0.25606793,0.24932778,0.8152174,0.054121133,-0.22183736,0.12364409,1,0.5663761281913349
1953,0.04003775,-0.22326696,-1.0179702,-0.19296996,0.054121133,-0.23474766,0.12364409,0,0.000977152717811547
1954,0.04003775,-0.22326696,-1.0179702,-0.19296996,0.054121133,-0.23474766,0.12364409,0,0.000977152717811547
1955,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.17019612,-3.9136045,1,0.9787267895135073
1956,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.17019612,-3.9136045,1,0.9787267895135073
1957,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.17019612,-3.9136045,1,0.9787267895135073
1958,0.04003775,-0.22326696,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.0011680476673007261
1959,0.04003775,-0.25606793,0.24932778,0.8152174,0.054121133,-0.17019612,0.12364409,1,0.5842621186724568
1960,0.04003775,-0.25606793,0.24932778,0.8152174,0.054121133,-0.17019612,0.12364409,1,0.5842621186724568
1961,0.04003775,-0.25606793,0.24932778,-0.38439485,0.054121133,-0.17019612,0.12364409,1,0.2518311984290324
1962,0.04003775,-0.19046597,1.5166258,2.1471465,0.054121133,-0.17019612,0.12364409,1,0.9996426148257678
1963,0.04003775,-0.19046597,1.5166258,0.9574234,0.054121133,-0.17019612,0.12364409,1,0.9985269648131629
1964,0.04003775,-0.22326696,1.5166258,0.13437776,0.054121133,-0.17019612,0.12364409,1,0.9960412272551638
1965,0.04003775,-0.22326696,1.5166258,-0.6580953,0.054121133,-0.17019612,0.12364409,1,0.9898866851961394
1966,0.04003775,-0.19046597,1.5166258,-0.6362965,0.054121133,-0.17019612,0.12364409,1,0.9902459380755511
1967,0.04003775,-0.19046597,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951932848880262
1968,-1.304367,-0.22326696,1.5166258,0.06513112,0.054121133,-0.17019612,0.12364409,1,0.9986220310474285
1969,0.04003775,-0.25606793,0.24932778,-0.38439485,0.054121133,-0.17019612,0.12364409,1,0.2518311984290324
1970,0.04003775,-0.22326696,1.5166258,0.9574234,0.054121133,-0.17019612,0.12364409,1,0.998511347740771
1971,0.04003775,-0.22326696,1.5166258,0.13437776,0.054121133,-0.17019612,0.12364409,1,0.9960412272551638
1972,0.04003775,-0.22326696,1.5166258,-0.6580953,0.054121133,-0.17019612,0.12364409,1,0.9898866851961394
1973,0.04003775,-0.22326696,-1.0179702,1.2818933,0.054121133,-0.21323049,0.12364409,0,0.005810286593562798
1974,0.04003775,-0.22326696,1.5166258,-0.124143004,0.054121133,-0.21323049,0.12364409,1,0.994284564495865
1975,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.21323049,0.12364409,0,0.39472365381029434
1976,-1.304367,-0.19046597,-1.0179702,-0.0623392,0.054121133,-0.21323049,0.12364409,0,0.003710814070698147
1977,0.04003775,-0.22326696,1.5166258,1.3900499,0.054121133,-0.21323049,0.12364409,1,0.9990544470696385
1978,0.04003775,-0.19046597,-1.0179702,-0.043025505,0.054121133,-0.21323049,0.12364409,0,0.0012169555478729669
1979,0.04003775,-0.22326696,-1.0179702,-0.53338426,0.054121133,-0.23474766,0.12364409,0,0.0006515892704338209
1980,0.04003775,-0.25606793,0.24932778,-0.3216464,0.054121133,-0.2153822,0.12364409,1,0.2538513426088227
1981,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39399505581378247
1982,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39399505581378247
1983,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39399505581378247
1984,0.04003775,-0.25606793,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39399505581378247
1985,0.04003775,-0.157665,-0.17310491,-0.03810927,0.054121133,-0.2153822,0.12364409,1,0.06269439752755747
1986,0.04003775,-0.157665,-0.17310491,-0.48311114,0.054121133,-0.2153822,0.12364409,0,0.03787356056950136
1987,0.04003775,-0.157665,-0.17310491,-0.48311114,0.054121133,-0.2153822,0.12364409,0,0.03787356056950136
1989,0.04003775,-0.25606793,0.24932778,-0.38439485,0.054121133,-0.2153822,0.12364409,1,0.23995399742506324
1992,0.04003775,-0.22326696,1.5166258,0.15478729,0.054121133,-0.21860978,0.12364409,1,0.9958625582367325
1994,-1.304367,-0.19046597,1.5166258,1.0588201,0.054121133,-0.17019612,0.12364409,1,0.9995822310437152
1995,0.04003775,-0.19046597,1.5166258,-0.19724192,0.054121133,-0.17019612,0.12364409,1,0.9941957258912786
1996,0.04003775,-0.19046597,1.5166258,-0.19724192,0.054121133,-0.17019612,0.12364409,1,0.9941957258912786
1997,-1.304367,-0.22326696,1.5166258,0.25440523,0.054121133,-0.17019612,0.12364409,1,0.9988999054264905
1998,-1.304367,-0.157665,1.5166258,0.25440523,0.054121133,-0.17019612,0.12364409,1,0.9989228748996343
1999,0.04003775,-0.22326696,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951424961814505
2000,0.04003775,-0.19046597,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951932848880262
2001,0.04003775,-0.19046597,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951932848880262
2002,0.04003775,-0.19046597,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951932848880262
2003,0.04003775,-0.22326696,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951424961814505
2004,0.04003775,-0.19046597,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951932848880262
2005,0.04003775,-0.19046597,1.5166258,-0.043025505,0.054121133,-0.17019612,0.12364409,1,0.9951651859438014
2006,0.04003775,-0.22326696,1.5166258,-0.043025505,0.054121133,-0.17019612,0.12364409,1,0.9951141017958247
2007,0.04003775,-0.22326696,1.5166258,-0.043025505,0.054121133,-0.17019612,0.12364409,1,0.9951141017958247
2008,0.04003775,-0.19046597,1.5166258,-0.043025505,0.054121133,-0.17019612,0.12364409,1,0.9951651859438014
2009,0.04003775,-0.19046597,1.5166258,-0.043025505,0.054121133,-0.17019612,0.12364409,1,0.9951651859438014
2010,0.04003775,-0.157665,1.5166258,-0.043025505,0.054121133,-0.17019612,0.12364409,1,0.995215738530246
2011,0.04003775,-0.157665,1.5166258,-0.5026912,0.054121133,-0.17019612,0.12364409,1,0.9917560920579062
2012,0.04003775,-0.19046597,1.5166258,1.5302528,0.054121133,-0.17019612,0.12364409,1,0.9992550137173625
2013,0.04003775,-0.19046597,1.5166258,2.1471465,0.054121133,-0.17019612,0.12364409,1,0.9996426148257678
2014,0.04003775,-0.22326696,1.5166258,-0.0008947598,0.054121133,-0.17019612,0.12364409,1,0.9953521736189637
2015,0.04003775,-0.22326696,1.5166258,-0.0008947598,0.054121133,-0.17019612,0.12364409,1,0.9953521736189637
2017,0.04003775,-0.19046597,0.24932778,-0.03810927,0.054121133,-0.22183736,0.12364409,1,0.3255435837799214
2029,0.04003775,-0.22326696,1.5166258,-1.002375,0.054121133,-0.17019612,0.12364409,1,0.9848364069276769
2035,0.04003775,-0.22326696,1.5166258,2.9042428,-0.097821206,-0.17019612,0.12364409,1,0.9998305236225616
2038,0.04003775,-0.22326696,1.5166258,-0.043025505,-0.097821206,-0.17019612,0.12364409,1,0.9943553359412658
2039,0.04003775,-0.25606793,0.24932778,0.22195823,-0.097821206,-0.17019612,0.12364409,1,0.37481665169372747
2062,0.04003775,-0.22326696,1.5166258,0.15478729,-0.2624254,-0.2024719,0.12364409,1,0.9945359007354653
2066,0.04003775,-0.22326696,1.5166258,0.380588,-0.2624254,-0.17019612,0.12364409,1,0.9960055400810987
2067,0.04003775,-0.22326696,1.5166258,0.380588,-0.2624254,-0.17019612,0.12364409,1,0.9960055400810987
2070,0.04003775,-0.22326696,1.5166258,-0.043025505,-0.2624254,-0.17019612,0.12364409,1,0.9934006982847013
2071,0.04003775,-0.22326696,1.5166258,-0.03810927,-0.2624254,-0.17019612,0.12364409,1,0.9934389844590098
2072,0.04003775,-0.25606793,0.24932778,-0.38439485,-0.2624254,-0.17019612,0.12364409,1,0.19921567657425845
2073,0.04003775,-0.25606793,0.24932778,0.22195823,-0.2624254,-0.17019612,0.12364409,1,0.33876074044284465
2079,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.5367657,-0.21323049,0.12364409,1,0.06243473813904487
2085,0.04003775,-0.157665,-0.17310491,-0.6362965,-0.5483169,-0.22183736,0.12364409,1,0.01795211916492878
2087,0.04003775,-0.25606793,0.24932778,2.9042428,-0.5483169,-0.17019612,0.12364409,1,0.9049672157198593
2088,0.04003775,-0.25606793,0.24932778,0.8152174,-0.5483169,-0.17019612,0.12364409,1,0.4414955588871883
2089,0.04003775,-0.25606793,0.24932778,0.8152174,-0.5483169,-0.2024719,0.12364409,1,0.4302445962607976
2137,0.04003775,-0.25606793,0.24932778,0.8152174,-0.5483169,-0.17019612,0.12364409,1,0.4414955588871883
2138,0.04003775,-0.22326696,1.5166258,0.10743946,-0.5483169,-0.17019612,0.12364409,1,0.9927564369752239
2141,0.04003775,-0.25606793,0.24932778,0.08784404,-0.5483169,-0.2024719,0.12364409,1,0.24096186430973465
2149,0.04003775,-0.22326696,1.5166258,-0.19724192,-0.5483169,-0.2024719,0.12364409,1,0.9891387124172464
2158,0.04003775,-0.22326696,1.5166258,-0.23229964,-0.32415196,-0.2024719,0.12364409,1,0.9908423307881098
2159,0.04003775,-0.22326696,1.5166258,0.380588,-0.32415196,-0.186334,-8.841114,1,0.9999996082746807
2160,0.04003775,-0.22326696,1.5166258,0.15478729,-0.32415196,-0.186334,-8.841114,1,0.9999994873621653
2161,0.04003775,-0.22326696,1.5166258,0.15478729,-0.32415196,-0.186334,-8.841114,1,0.9999994873621653
2162,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.17019612,0.12364409,1,0.49475159621178344
2164,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.2024719,0.12364409,1,0.48331793066511713
2166,0.04003775,-0.25606793,0.24932778,0.08784404,-0.32415196,-0.2024719,0.12364409,1,0.2822530387871369
2167,0.04003775,-0.25606793,0.24932778,0.08784404,-0.32415196,-0.2024719,0.12364409,1,0.2822530387871369
2168,0.04003775,-0.25606793,0.24932778,0.08784404,-0.32415196,-0.2024719,0.12364409,1,0.2822530387871369
2170,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.17019612,0.12364409,1,0.49475159621178344
2171,0.04003775,-0.22326696,1.5166258,-0.043025505,-0.32415196,-0.17019612,0.12364409,1,0.9930027424652635
2172,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.2024719,0.12364409,1,0.48331793066511713
2174,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.17019612,0.12364409,1,0.49475159621178344
2175,-1.304367,-0.22326696,1.5166258,0.25440523,-0.32415196,-0.21323049,0.12364409,1,0.9983228113900324
2179,0.04003775,-0.25606793,0.24932778,0.08784404,-0.32415196,-0.2024719,0.12364409,1,0.2822530387871369
2180,0.04003775,-0.19046597,1.5166258,-0.39279008,-0.32415196,-0.19171329,0.12364409,1,0.9892130996345371
2181,0.04003775,-0.19046597,1.5166258,-0.124143004,-0.32415196,-0.19171329,0.12364409,1,0.9921443174632312
2185,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.22183736,0.12364409,1,0.47646534324325723
2190,0.04003775,-0.22326696,1.5166258,-0.03810927,-0.32415196,-0.21860978,0.12364409,1,0.9925527411594041
2193,0.04003775,-0.25606793,0.24932778,0.8152174,-0.32415196,-0.19171329,0.12364409,1,0.48712780904521497
2194,0.04003775,-0.22326696,1.5166258,2.9042428,-0.32415196,-0.19171329,0.12364409,1,0.9997831207600039
2200,0.04003775,-0.25606793,0.24932778,0.8152174,-0.5367657,-0.22183736,0.12364409,1,0.4262235474192436
2209,0.04003775,-0.25606793,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,1,0.23649893185765228
2222,0.04003775,-0.25606793,0.24932778,0.08784404,-0.5367657,-0.17019612,0.12364409,1,0.2515011502495537
1988,0.04003775,-0.25606793,0.24932778,-0.38439485,0.054121133,-0.2153822,0.12364409,0,0.23477496943685208
1990,0.04003775,-0.22326696,-1.0179702,-0.03810927,0.054121133,-0.21860978,0.12364409,0,0.0014113020265791893
1991,0.04003775,-0.22326696,-1.0179702,-0.043025505,0.054121133,-0.21860978,0.12364409,0,0.0014025117089805487
1993,0.04003775,-0.25606793,0.24932778,-0.2755623,0.054121133,-0.21860978,0.12364409,0,0.2596750041839701
2016,0.04003775,-0.25606793,0.24932778,-1.2195165,0.054121133,-0.23474766,0.12364409,0,0.09345712384692687
2018,-1.304367,-0.22326696,-1.0179702,-0.043025505,0.054121133,-0.22183736,0.12364409,0,0.004287536630753502
2019,0.04003775,-0.22326696,-1.0179702,-0.043025505,0.054121133,-0.22183736,0.12364409,0,0.0013960490801255237
2020,0.04003775,-0.19046597,0.24932778,-0.043025505,0.054121133,-0.22183736,0.12364409,0,0.3271575585177879
2021,0.04003775,-0.19046597,-1.0179702,-0.0623392,0.054121133,-0.23474766,0.12364409,0,0.001361021559095308
2022,0.04003775,-0.19046597,-1.0179702,-0.7403843,0.054121133,-0.23474766,0.12364409,0,0.0005746971632873336
2023,-1.304367,-0.19046597,-1.0179702,0.25440523,0.054121133,-0.23474766,0.12364409,0,0.0062427175413446
2024,0.04003775,-0.19046597,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.0013948429940862084
2025,0.04003775,-0.22326696,-1.0179702,-0.7403843,0.054121133,-0.23474766,0.12364409,0,0.000564657140120601
2026,0.04003775,-0.22326696,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.0013704945801060288
2027,0.04003775,-0.22326696,-1.0179702,-0.23229964,0.054121133,-0.23474766,0.12364409,0,0.0010774311216567086
2028,-1.304367,-0.22326696,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.004209276921979321
2030,0.04003775,-0.25606793,0.24932778,0.08784404,0.054121133,-0.23474766,0.12364409,0,0.35245088130819313
2031,0.04003775,-0.22326696,-1.0179702,0.10743946,0.054121133,-0.23474766,0.12364409,0,0.001659267573663026
2032,0.04003775,-0.22326696,-1.0179702,0.97756284,0.054121133,-0.23474766,0.12364409,0,0.0050048553444211295
2033,0.04003775,-0.25606793,0.24932778,0.8152174,-0.756238,-0.23474766,0.12364409,0,0.41137443124438067
2034,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.756238,-0.23474766,0.12364409,0,0.17921515265920615
2036,0.04003775,-0.22326696,-1.0179702,-1.4490618,-0.097821206,-0.23474766,0.12364409,0,0.00020193880561454486
2037,0.04003775,-0.22326696,-1.0179702,-0.043025505,-0.097821206,-0.23474766,0.12364409,0,0.0012076035573223224
2040,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04983810919752063
2041,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04983810919752063
2042,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04983810919752063
2043,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04983810919752063
2044,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04983810919752063
2045,0.04003775,-0.22326696,-1.0179702,-0.19296996,-0.756238,-0.23474766,0.12364409,0,0.0005766141689571125
2046,0.04003775,-0.19046597,-1.0179702,-0.19724192,-0.2624254,-0.23474766,0.12364409,0,0.0008808009413959641
2047,0.04003775,-0.19046597,-1.0179702,0.38960102,-0.2624254,-0.23474766,0.12364409,0,0.001857000143213575
2048,0.04003775,-0.25606793,0.24932778,0.22195823,-0.2624254,-0.23474766,0.12364409,0,0.331468492166373
2049,0.04003775,-0.22326696,-1.0179702,-1.638336,-0.2624254,-0.23474766,0.12364409,0,0.00013836398031306135
2050,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.2624254,-0.23474766,0.12364409,0,0.19886779326073328
2051,0.04003775,-0.22326696,-1.0179702,-1.638336,-0.2624254,-0.23474766,0.12364409,0,0.00013836398031306135
2052,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.2624254,-0.23474766,0.12364409,0,0.19886779326073328
2053,0.04003775,-0.19046597,-1.0179702,-0.5026912,-0.2624254,-0.23474766,0.12364409,0,0.0005972740514769027
2054,-1.304367,-0.25606793,-0.3843212,-0.88123953,-0.2624254,-0.23474766,0.12364409,0,0.019886891918726585
2055,-1.304367,-0.19046597,-1.0179702,0.06513112,-0.2624254,-0.23474766,0.12364409,0,0.003777475351833201
2056,-1.304367,-0.22326696,-1.0179702,-0.124143004,-0.2624254,-0.23474766,0.12364409,0,0.0029194544311177436
2057,0.04003775,-0.22326696,-1.0179702,-1.2749295,-0.2624254,-0.23474766,0.12364409,0,0.00021970958986211142
2058,0.04003775,-0.22326696,-1.0179702,-0.03810927,-0.2624254,-0.23474766,0.12364409,0,0.0010594903163821101
