,F67,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F127,F128,F38,F133,F134,F136,F83,F73,F17,F2,F71,category,1
1735,1.1505139,-0.54453367,0.04003775,-0.25606793,-0.8162575,-0.5122061,-0.2561036,0.24932778,-1.2185464,-1.1414914,0.56059563,-0.21323049,0.864771,1.5950001,1.8463458,1.5950001,0.35173059,-0.18904181,-0.080293395,-0.0118363835,-0.30042705,-0.45698977,-0.32716233,-0.5843309,-0.49532932,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.7106485548273082
1736,-0.2891464,-0.7075918,0.04003775,-0.25606793,-1.0116743,-0.39593452,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.756238,-0.23474766,0.7553427,1.5088271,1.7066315,1.5088271,-0.5476925,-0.21744296,-0.033624865,-0.06195402,-0.30042705,-0.5200088,-0.48866758,-0.7376235,-0.75487155,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.0889298912510133
1737,-0.2891464,-0.7075918,0.04003775,-0.25606793,-1.0116743,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.756238,-0.23474766,0.7553427,1.5088271,1.7066315,1.5088271,-0.5476925,-0.21744296,-0.033624865,-0.06195402,-0.30042705,-0.5200088,-0.48866758,-0.7376235,-0.75487155,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.35341831363505166
1738,-0.12918413,-0.7075918,0.04003775,-0.25606793,-1.0116743,-0.6284777,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.756238,-0.23474766,0.64591444,0.7007052,0.4563951,0.7007052,-0.5476925,-0.21744296,-0.038438212,-0.06195402,-0.24160105,-0.5200088,-0.48866758,-0.7376235,-0.6820627,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.21246424048436283
1739,-0.12918413,-0.7075918,0.04003775,-0.22326696,-1.0116743,-0.6284777,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.756238,-0.23474766,0.64591444,0.7007052,0.4563951,0.7007052,-0.5476925,-0.21744296,-0.038438212,-0.06195402,-0.24160105,-0.5200088,-0.48866758,-0.7376235,-0.6820627,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.0007306475624088715
1740,-0.2891464,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.5122061,-0.22330233,-1.0179702,-0.58191586,-0.6362965,-0.3090115,-0.23474766,-0.20215479,1.2312608,1.1097643,1.2312608,-0.42137557,-0.17484123,-0.119009435,-0.106503025,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.73728186,0.12364409,-0.124163374,-0.2481344,1.218948,0,0.00022391693662778147
1741,-0.2891464,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3090115,-0.23474766,-0.20215479,1.2312608,1.1097643,1.2312608,-0.42137557,-0.17484123,-0.119009435,-0.106503025,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.73728186,0.12364409,-0.124163374,-0.2481344,1.218948,0,0.24345376053618012
1742,-0.2891464,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.5122061,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.3090115,-0.23474766,-0.20215479,1.2312608,1.1097643,1.2312608,-0.42137557,-0.17484123,-0.119009435,-0.106503025,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.73728186,0.12364409,-0.124163374,-0.2481344,1.218948,0,0.14313959408159732
1743,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,1,0.06441518460408185
1744,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,1,0.06441518460408185
1745,0.19074038,-0.37371087,-1.304367,-0.22326696,-0.24629177,0.88305306,-0.22330233,1.5166258,1.2747892,1.5414692,-0.3090115,-0.21753392,-0.20215479,-1.3017045,-1.1770281,-1.3017045,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.019006386,1,0.999145536938336
1746,0.19074038,-0.37371087,0.04003775,-0.22326696,-0.24629177,0.88305306,-0.22330233,1.5166258,-0.31176043,-0.043025505,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,1,0.9779494388807506
1747,0.19074038,-0.37371087,0.04003775,-0.22326696,-0.24629177,0.88305306,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.000124552303968724
1748,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,3.7988195,0.3189918,0,0.004873306721165053
1749,0.83058935,-0.24947612,0.04003775,-0.25606793,-0.65341014,-0.39593452,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.2624254,-0.17019612,1.9043398,0.7007052,0.4563951,0.7007052,-0.24359626,-0.1641908,-0.02357962,0.19420278,0.4716644,-0.467142,-0.30801478,-0.51001906,-0.7321723,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.2269300372037215
1750,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.017648240544683624
1751,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.011567962194173286
1752,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,3.7988195,0.3189918,0,0.014295610568191886
1753,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,3.7988195,0.019006386,0,0.0040236919838018805
1754,-0.12918413,-0.41253424,0.04003775,-0.22326696,0.12825716,-0.16339132,-0.22330233,-1.0179702,2.83774,2.7067394,-0.5483169,-0.23474766,0.07141592,1.1506176,0.97313213,1.1506176,-0.24944426,-0.1570905,-0.11168478,-0.19003244,-0.31513354,-0.4844384,-0.4969926,-0.3287136,-0.42808822,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.02401578646722447
1755,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,3.7988195,0.019006386,0,0.0040236919838018805
1756,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.3090115,-0.21753392,0.098772995,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.115451746,-0.2234442,-0.19012827,-0.51241344,-0.45620003,-0.55660987,-0.6820627,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.017648240544683624
1757,-0.2891464,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.39593452,-0.22330233,1.5166258,-0.2595713,0.06513112,-0.3090115,-0.21860978,-0.3936543,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12152075,-0.2512873,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.6525108,-9.2037,-0.124163374,-0.2481344,-0.58096445,1,0.9999985899752655
1758,-0.6090709,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.74474937,-0.22330233,1.5166258,0.83640033,0.6329534,-0.3090115,-0.17019612,-0.50308263,-0.95916283,-0.86061656,-0.95916283,-0.42137557,-0.17484123,-0.122567125,-0.25685596,-0.31513354,-0.51241344,-0.45620003,-0.55660987,-0.22936286,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.9959600268938981
1759,0.19074038,-0.37371087,0.04003775,-0.19046597,-0.24629177,-0.16339132,-0.19050106,-1.0179702,-0.74383783,-0.7403843,-0.3090115,-0.23474766,-0.25686893,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.111475505,-0.2624246,-0.23424777,-0.51241344,-0.45620003,-0.55660987,-0.77071816,0.12364409,-0.124163374,-0.2481344,0.019006386,0,8.787699004902536e-05
1760,0.19074038,-0.37371087,0.04003775,-0.19046597,-0.24629177,-0.16339132,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.3090115,-0.23474766,-0.25686893,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.111475505,-0.2624246,-0.23424777,-0.51241344,-0.45620003,-0.55660987,-0.77071816,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.00018981125934410385
1761,-0.44910866,-0.40476957,0.04003775,-0.25606793,-0.34400016,-0.8610209,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.67218477,-0.2024719,-0.17479771,1.2312608,1.1097643,1.2312608,-0.5266397,-0.21744296,-0.10184881,-0.2624246,-0.31513354,-0.3938955,-0.44621,-0.71690565,-0.32144463,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.08599411967312215
1762,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.16339132,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3090115,-0.23474766,-0.25686893,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.111475505,-0.2624246,-0.23424777,-0.51241344,-0.45620003,-0.55660987,-0.77071816,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.12820212803982003
1763,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.16339132,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3090115,-0.23474766,-0.25686893,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.111475505,-0.2624246,-0.23424777,-0.51241344,-0.45620003,-0.55660987,-0.77071816,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.12820212803982003
1764,-0.44910866,0.045581475,0.04003775,-0.22326696,0.7959312,-0.2796629,-0.22330233,-1.0179702,0.03698576,0.10743946,0.054121133,-0.22183736,-0.12008358,-0.93089926,-0.8359611,-0.93089926,-0.03891612,0.33282942,-0.08678094,0.3278498,-0.153362,-0.23198622,1.0073372,-0.0014106757,-0.7000508,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.00045169127580705883
1765,0.03077812,0.06111082,0.04003775,-0.19046597,0.27481973,-0.2796629,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.38442618,-0.23474766,-0.44836843,-1.346404,-1.2181205,-1.346404,2.6511657,-0.17484123,-0.10163954,-0.21230695,-0.27836728,-0.45653853,-0.441215,-0.10966868,-0.6366642,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.0011971002143352954
1766,-0.12918413,0.28628632,0.04003775,-0.19046597,0.0956877,0.6505099,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.54269737,-0.23474766,-0.22951186,-1.1391892,-1.0301228,-1.1391892,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.3189918,0,5.8596547886073464e-05
1767,-0.12918413,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3090115,-0.17019612,-0.5577968,-1.4149122,-1.2715406,-1.4149122,-0.42137557,-0.17484123,-0.123194955,-0.2624246,0.3687189,-0.51241344,-0.45620003,-0.55660987,-0.6640746,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.12254791847304254
1768,-0.12918413,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3090115,-0.17019612,-0.5577968,-1.4149122,-1.2715406,-1.4149122,-0.42137557,-0.17484123,-0.123194955,-0.2624246,0.3687189,-0.51241344,-0.45620003,-0.55660987,-0.6640746,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.12254791847304254
1769,-0.12918413,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.5122061,-0.22330233,1.5166258,-0.88160926,-0.53338426,-0.3090115,-0.17019612,-0.5577968,-1.4149122,-1.2715406,-1.4149122,-0.42137557,-0.17484123,-0.123194955,-0.2624246,0.3687189,-0.51241344,-0.45620003,-0.55660987,-0.6640746,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.966513444252133
1770,0.03077812,-0.37371087,0.04003775,-0.22326696,-0.24629177,0.88305306,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,1.6869834221646058e-05
1771,0.03077812,-0.37371087,0.04003775,-0.22326696,-0.24629177,0.88305306,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.00010453438231608043
1772,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.05374565120470994
1773,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.05374565120470994
1774,0.03077812,-0.37371087,0.04003775,-0.22326696,-0.24629177,0.88305306,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.00010275230758668031
1775,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.01433903841391925
1776,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.01433903841391925
1777,-0.44910866,-0.40476957,0.04003775,-0.25606793,-0.34400016,-0.8610209,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.67218477,-0.2024719,-0.17479771,1.2312608,1.1097643,1.2312608,-0.5266397,-0.21744296,-0.10184881,-0.2624246,-0.31513354,-0.3938955,-0.44621,-0.71690565,-0.32144463,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.08599411967312215
1778,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.01433903841391925
1779,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.014604122857493787
1780,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,1,0.09980663077655262
1781,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.24629177,0.88305306,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3090115,-0.22614078,-0.33894014,-1.2365755,-1.1256626,-1.2365755,-0.42137557,-0.17484123,-0.12214857,-0.24015006,-0.2489543,-0.51241344,-0.45620003,-0.55660987,-0.54972184,0.12364409,-0.124163374,-0.2481344,0.019006386,1,0.09980663077655262
1782,1.6304007,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.16339132,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.3090115,-0.22398907,0.20820129,1.5088271,1.7066315,1.5088271,-0.42137557,-0.17484123,0.032715596,-0.24015006,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.44090697,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.001399079826180534
1783,1.6304007,-0.37371087,0.04003775,-0.19046597,-0.24629177,-0.16339132,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3090115,-0.22398907,0.20820129,1.5088271,1.7066315,1.5088271,-0.42137557,-0.17484123,0.032715596,-0.24015006,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.44090697,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.003199935370759135
1784,1.6304007,-0.37371087,0.04003775,-0.25606793,-0.24629177,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3090115,-0.22398907,-0.038012363,1.2991548,1.2320143,1.2991548,-0.42137557,-0.17484123,0.032715596,-0.24015006,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.44090697,0.12364409,-0.124163374,-0.2481344,0.6189773,1,0.8682266620104302
1785,1.6304007,-0.37371087,0.04003775,-0.19046597,-0.24629177,-0.16339132,-0.19050106,-1.0179702,1.063153,0.97756284,-0.3090115,-0.22398907,0.20820129,1.5088271,1.7066315,1.5088271,-0.42137557,-0.17484123,0.032715596,-0.24015006,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.44090697,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.017492585360660444
1786,1.6304007,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.16339132,-0.22330233,-1.0179702,1.063153,0.97756284,-0.3090115,-0.22398907,0.20820129,1.5088271,1.7066315,1.5088271,-0.42137557,-0.17484123,0.032715596,-0.24015006,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.44090697,0.12364409,-0.124163374,3.7988195,0.6189773,0,0.004719799841689625
1787,1.6304007,-0.37371087,0.04003775,-0.22326696,-0.24629177,-0.16339132,-0.22330233,-1.0179702,1.063153,0.97756284,-0.3090115,-0.22398907,0.20820129,1.5088271,1.7066315,1.5088271,-0.42137557,-0.17484123,0.032715596,-0.24015006,-0.31513354,-0.51241344,-0.45620003,-0.55660987,0.44090697,0.12364409,-0.124163374,3.7988195,0.6189773,0,0.004719799841689625
1788,-0.6090709,-0.77747387,0.04003775,-0.25606793,-1.0768133,-0.74474937,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.756238,-0.23474766,-0.50308263,-1.3255135,-1.196547,-1.3255135,-0.5488621,-0.21744296,-0.122985676,-0.2624246,-0.31513354,-0.5828774,-0.54777515,-0.76262105,-0.46106634,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.017396276501825018
1789,-0.6090709,-0.77747387,0.04003775,-0.22326696,-1.0768133,-0.74474937,-0.22330233,-1.0179702,1.0190624,1.2007757,-0.756238,-0.23474766,-0.42101136,-1.3255135,-1.196547,-1.3255135,-0.5488621,-0.21744296,-0.1219393,-0.25685596,-0.182775,-0.5828774,-0.54777515,-0.76262105,-0.7467341,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.0008450010784802067
1790,-0.2891464,-0.72312117,0.04003775,-0.25606793,-0.9791048,-0.6284777,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.4757255,-1.4041598,-1.2602402,-1.4041598,-0.20499943,-0.19614209,-0.12173002,-0.22901282,0.5378437,-0.5774629,-0.54361266,-0.74890643,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.015711653379336197
1791,-0.2891464,-0.72312117,0.04003775,-0.25606793,-0.9791048,-0.6284777,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.4757255,-1.4041598,-1.2602402,-1.4041598,-0.20499943,-0.19614209,-0.12173002,-0.22901282,0.5378437,-0.5774629,-0.54361266,-0.74890643,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.015711653379336197
1792,-0.6090709,-0.72312117,0.04003775,-0.22326696,-0.9791048,-0.5122061,-0.22330233,-1.0179702,-1.3555429,-1.184078,-0.756238,-0.23474766,-0.5577968,-1.4445583,-1.2961961,-1.4445583,-0.20499943,-0.19614209,-0.123194955,-0.2624246,0.11135508,-0.5774629,-0.54361266,-0.74890643,-0.7467341,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,2.72943794263341e-05
1793,-0.6090709,-0.72312117,0.04003775,-0.22326696,-0.9791048,-0.5122061,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.756238,-0.23474766,-0.5577968,-1.4445583,-1.2961961,-1.4445583,-0.20499943,-0.19614209,-0.123194955,-0.2624246,0.11135508,-0.5774629,-0.54361266,-0.74890643,-0.7467341,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.00023164708115945673
1794,-0.6090709,-0.72312117,0.04003775,-0.22326696,-0.9791048,-0.5122061,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.756238,-0.23474766,-0.5577968,-1.4445583,-1.2961961,-1.4445583,-0.20499943,-0.19614209,-0.123194955,-0.2624246,0.11135508,-0.5774629,-0.54361266,-0.74890643,-0.7467341,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,7.351532004759347e-05
1795,-0.6090709,-0.72312117,0.04003775,-0.19046597,-0.9791048,-0.5122061,-0.19050106,-1.0179702,-0.990219,-1.0705136,-0.756238,-0.23474766,-0.5577968,-1.4537746,-1.3054419,-1.4537746,-0.20499943,-0.19614209,-0.123194955,-0.2624246,0.15547459,-0.5774629,-0.54361266,-0.74890643,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,4.071202239976793e-05
1796,-0.6090709,-0.72312117,0.04003775,-0.22326696,-0.9791048,-0.5122061,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.756238,-0.23474766,-0.5577968,-1.4537746,-1.3054419,-1.4537746,-0.20499943,-0.19614209,-0.123194955,-0.2624246,0.15547459,-0.5774629,-0.54361266,-0.74890643,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.0002300631901562083
1797,-0.6090709,-0.72312117,0.04003775,-0.19046597,-0.9791048,-0.5122061,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.5577968,-1.4537746,-1.3054419,-1.4537746,-0.20499943,-0.19614209,-0.123194955,-0.2624246,0.15547459,-0.5774629,-0.54361266,-0.74890643,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,2.150842684521774e-05
1798,-0.6090709,-0.76194453,0.04003775,-0.157665,-1.0279591,-0.2796629,-0.15769981,-1.0179702,-0.5241162,-0.48311114,-0.756238,-0.23474766,-0.5577968,-1.4537746,-1.3054419,-1.4537746,-0.3348251,-0.21744296,-0.123194955,-0.2624246,0.2657734,-0.581223,-0.54860765,-0.7548397,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,7.525883974789579e-05
1799,-0.6090709,-0.76194453,0.04003775,-0.157665,-1.0279591,-0.2796629,-0.15769981,-1.0179702,-0.990219,-1.0705136,-0.756238,-0.23474766,-0.5577968,-1.4537746,-1.3054419,-1.4537746,-0.3348251,-0.21744296,-0.123194955,-0.2624246,0.2657734,-0.581223,-0.54860765,-0.7548397,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,3.62069594962411e-05
1800,-0.6090709,-0.76194453,0.04003775,-0.22326696,-1.0279591,-0.2796629,-0.22330233,-1.0179702,-0.990219,-1.0705136,-0.756238,-0.23474766,-0.5577968,-1.4537746,-1.3054419,-1.4537746,-0.3348251,-0.21744296,-0.123194955,-0.2624246,0.2657734,-0.581223,-0.54860765,-0.7548397,-0.7724313,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,3.3307875353940135e-05
