,F25,F62,F65,F64,F67,F66,F102,F104,F108,F94,F95,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F114,F115,F61,F77,F70,F43,F42,F44,F46,F128,F132,F133,F134,F135,F136,F83,F74,F73,F3,F6,F18,F14,F1,F5,F9,F4,F8,category,1
1436,0.8775151,-0.09041848,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.9241626,0.7807114,1.5648941,-0.7772241,-0.54121625,1.5649202,-0.6569131,-0.7125883,-0.68297017,0.7421534,0.0058171675,-0.52510834,-0.4044043,-0.581852,-1.0516092,-1.0516092,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0020222275630245776
1437,0.8775151,-0.09041848,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.9241626,0.7807114,1.5648941,-0.7772241,-0.54121625,1.5649202,-0.6569131,-0.7125883,-0.68297017,0.7421534,0.0058171675,-0.52510834,-0.4044043,-0.581852,-1.0516092,-1.0516092,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0020222275630245776
1438,0.8775151,-0.09041848,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.9241626,0.7807114,1.5648941,-0.7772241,-0.54121625,1.5649202,-0.6569131,-0.7125883,-0.68297017,0.7421534,0.0058171675,-0.52510834,-0.4044043,-0.581852,-1.0516092,-1.0516092,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0020222275630245776
1439,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.64157915,0.7807114,0.16259405,-0.7772241,-0.54121625,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,-0.52510834,-0.4044043,-0.41644275,0.9801905,0.9801905,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00046500692144821673
1440,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.9241626,0.7807114,-0.7722727,-0.7772241,-0.54121625,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.52510834,-0.4044043,-0.41644275,0.9801905,0.9801905,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.060881603468645996
1441,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.64157915,0.7807114,0.16259405,-0.7772241,-0.54121625,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,-0.52510834,-0.4044043,-0.41644275,0.9801905,0.9801905,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00046500692144821673
1442,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,-0.5217455,0.21587989,0.49416724,-0.7772239,-0.5412162,0.9241626,0.7807114,-0.7722727,-0.7772241,-0.54121625,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.52510834,-0.4044043,-0.41644275,0.9801905,0.9801905,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.27602598,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.060881603468645996
1443,0.8775151,-0.03260907,-0.72682536,-1.0245796,-0.2264202,-1.2472969,-0.5246475,1.4196544,0.49416724,-0.7772239,-0.69681793,0.9241626,0.7807114,-0.30483934,-0.7772241,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.52510834,-0.4044043,-0.5267156,0.11686173,0.11686177,-0.5526732,-0.9618143,-0.9704455,-1.3466519,1.2697303,-1.1228967,-1.0097094,-0.7804002,-1.1184189,-1.1391454,0.16896212,0.48255178,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0001241988365256267
1444,0.9502837,-0.021936562,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.9241626,0.7807114,-0.30483934,-0.7715765,-0.5836531,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,0.9447282,0.1670233,0.19005795,0.33269396,0.33269396,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.004666867729996441
1445,0.9502837,-0.080635354,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.9241626,0.7807114,-0.30483934,-0.7715765,-0.5836531,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,0.9447282,0.1670233,1.1273773,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.005322156047136344
1447,0.9502837,-0.09753349,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.35899574,-0.6948579,-0.30483934,-0.7715765,-0.5836531,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,0.9447282,0.1670233,0.024648666,-0.046873044,-0.046873014,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,7.887184020244372e-05
1448,0.9502837,-0.09753349,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.35899574,-0.6948579,-0.30483934,-0.7715765,-0.5836531,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,0.9447282,0.1670233,1.1273773,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,8.824363423742786e-05
1449,0.9502837,-0.053954083,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,-1.7042791,-0.7715763,-0.58365303,-2.4668388,-0.6948579,-0.30483934,-0.7715765,-0.5836531,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-1.6189928,0.9447282,0.1670233,0.24519438,0.4790629,0.4790629,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0011939407721554246
1450,0.9502837,-0.100201614,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.9241626,0.7807114,-0.7722727,-0.7715765,-0.5836531,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,0.9447282,0.1670233,1.1273773,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.05325190140271652
1451,0.9502837,-0.100201614,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.9241626,0.7807114,-0.7722727,-0.7715765,-0.5836531,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,0.9447282,0.1670233,1.1273773,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.05325190140271652
1452,0.9502837,-0.100201614,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.0032599135,-0.2324338,0.49416724,-0.7715763,-0.58365303,0.9241626,0.7807114,-0.7722727,-0.7715765,-0.5836531,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,0.9447282,0.1670233,1.1273773,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,0.6256652,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.05325190140271652
1453,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47192827,-0.47790682,0.49416724,-0.7715763,-0.5695074,0.64157915,0.7807114,2.4997609,-0.7715765,-0.5695075,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.9447282,-0.4044043,0.24519438,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,-0.2921276,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.011998162836900448
1454,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47192827,-0.47790682,0.49416724,-0.7715763,-0.5695074,0.64157915,0.7807114,2.4997609,-0.7715765,-0.5695075,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.9447282,-0.4044043,0.24519438,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,-0.2921276,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0046972371754717725
1455,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47192827,-0.47790682,0.49416724,-0.7715763,-0.5695074,0.07641228,-0.6948579,2.4997609,-0.7715765,-0.5695075,2.5003874,-0.6569131,-0.9382415,-0.7050907,0.7421534,0.0058171675,0.9447282,-0.4044043,0.24519438,1.1265595,1.1265595,-0.296347,-0.5749942,-0.7088546,-0.19744392,-0.2921276,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.7415792,-0.44808564,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0013863431261566675
1226,0.23115821,-0.09486536,-0.7728175,-0.88586825,-0.31527,-1.0196302,-0.56914437,0.8262435,0.49416724,-0.61083657,-0.58365303,-1.336505,-0.6948579,0.6300274,-0.61083674,-0.5836531,0.6294532,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,2.452734,-0.25103348,0.33269396,0.33269396,3.2761998,0.052008215,-0.18214726,0.84067386,-0.2921276,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,0.9979137,1.3297987,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,1,0.9997096905359036
1227,0.23115821,-0.04683908,-0.7728175,-0.88586825,-0.31527,-1.0196302,-0.56914437,0.8262435,-1.7042791,-0.61083657,-0.58365303,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.5836531,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,2.452734,-0.63698846,-0.5083074,-0.5083074,3.2761998,0.052008215,-0.18214726,0.84067386,-0.2921276,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,0.9979137,1.3297987,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,2.1168196,-0.09417136,1,0.9985015601517027
1228,-1.8876936,-0.05484346,-0.6578372,-1.0066991,-0.31527,-1.2447813,-0.41920912,0.014447962,0.49416724,-0.7676664,-0.42805135,0.64157915,0.7807114,0.16259405,-0.7676666,-0.42805132,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.731796,0.34839448,0.6241654,-0.581852,-1.7313566,-1.7313566,-0.5526732,-0.95170134,-0.8851288,-0.7219152,-0.2921276,-1.1409018,-1.0416077,-1.0952266,-1.1441773,-1.1546242,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.6467749315515166
1229,-1.8876936,-0.034387823,-0.6578372,-1.0066991,-0.31527,-1.2447813,-0.41920912,0.014447962,0.49416724,-0.7676664,-0.42805135,0.64157915,0.7807114,0.16259405,-0.7676666,-0.42805132,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.731796,0.34839448,0.6241654,-0.581852,-1.7313566,-1.7313566,-0.5526732,-0.95170134,-0.8851288,-0.7219152,-0.2921276,-1.1409018,-1.0416077,-1.0952266,-1.1441773,-1.1546242,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.6435067123558852
1230,-1.8876936,-0.019268436,-0.6578372,-1.0066991,-0.31527,-1.2447813,-0.41920912,0.014447962,0.49416724,-0.7676664,-0.42805135,0.64157915,0.7807114,0.16259405,-0.7676666,-0.42805132,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.731796,0.34839448,0.6241654,-0.581852,-1.7313566,-1.7313566,-0.5526732,-0.95170134,-0.8851288,-0.7219152,-0.2921276,-1.1409018,-1.0416077,-1.0952266,-1.1441773,-1.1546242,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.6410824331252089
1231,-1.8876936,-0.039724074,-0.6578372,-1.0066991,-0.31527,-1.2447813,-0.41920912,0.014447962,0.49416724,-0.7676664,-0.42805135,0.64157915,0.7807114,0.16259405,-0.7676666,-0.42805132,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.731796,0.34839448,0.6241654,-0.581852,-1.7313566,-1.7313566,-0.5526732,-0.95170134,-0.8851288,-0.7219152,-0.2921276,-1.1409018,-1.0416077,-1.0952266,-1.1441773,-1.1546242,-0.61756283,-0.32133216,0.040953003,1.0977339,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,1,0.6707369142053069
1268,-0.7362368,-0.100201614,-0.54285693,-0.8583598,-0.048720524,-0.87623775,-0.47579756,-0.063988544,0.49416724,-0.76810086,-0.48463377,0.9241626,0.7807114,-0.7722727,-0.76810104,-0.48463374,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.07551133,-0.08297625,-0.19589706,-0.71917796,-0.71917796,1.1454879,-0.3929612,-0.22304288,-0.95621204,-0.14721295,-0.8316965,-0.76718765,-0.39811108,-0.8274721,-0.84030294,-0.83622324,-0.5448185,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.70600045,-0.09417136,1,0.27341561403361725
1276,-0.20117319,-0.100201614,-0.51986086,-0.8583598,-0.2264202,-0.87623775,-0.4767649,-0.50500834,0.49416724,-0.76810086,-0.6543811,0.35899574,-0.6948579,-0.7722727,-0.76810104,-0.65438116,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,-0.07551133,0.8813079,-0.4715792,-0.26022443,-0.26022437,1.1454879,-0.3929612,-0.22304288,-0.95621204,-0.16331458,-0.8316965,-0.76718765,-0.39811108,-0.8274721,-0.84030294,-0.27488598,0.028907752,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.368453409628817
1311,0.9502837,-0.09753349,0.009048259,-0.56202495,-0.31527,-0.2586444,-0.45790207,-0.22178932,0.49416724,-0.7633221,-0.6543811,-0.20617115,-0.6948579,-0.30483934,-0.76332235,-0.65438116,-0.30601406,2.3423522,1.6432312,-0.5350078,1.0032079,0.731796,-0.3552606,0.8813079,-0.25103348,-0.1088938,-0.10889376,-0.5526732,-0.93906015,-0.9542283,-1.3104923,0.029904945,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.2096142,0.09562011,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9997157990826524
1338,0.28252432,-0.100201614,-0.72682536,-0.7295515,-0.31527,-0.30266836,-0.5822032,2.5358977,0.49416724,-0.7728796,-0.69681793,-0.20617115,-2.1704273,-0.7722727,-0.7728798,-0.69681793,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,-0.19279759,4.738445,-0.581852,0.36742556,0.36742556,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-0.62789893,-0.73669654,-0.8253754,-0.6553203,-0.60645527,0.9848594,1.3164563,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.8368738715448947
1361,-0.76191986,-0.100201614,-0.7498214,-0.9630982,-0.2264202,-1.1252877,-0.27024126,-0.7252302,0.49416724,-0.7772239,-0.6260899,0.9241626,0.7807114,-0.7722727,-0.7772241,-0.62608993,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,0.06282623,0.45273715,-0.4715792,-0.7315821,-0.7315821,-0.5366528,-0.80000716,-0.8907696,-0.7540745,-0.2921276,-0.86834466,-0.95388716,-1.059889,-0.8962224,-0.85020614,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.3518950650616969
1378,0.9502837,-0.034387823,-0.7728175,-1.0269178,-0.31527,-1.2498126,-0.5493142,0.45649102,0.49416724,-0.7785272,-0.6402355,-0.48875463,0.7807114,0.6300274,-0.77852744,-0.64023554,0.6294532,0.3428419,0.21045211,1.2206982,-1.0685222,1.1120708,0.23920661,0.6241654,-0.4715792,1.1215979,1.1215979,-0.5526732,-0.95928603,-0.96974045,-1.1146991,-0.2921276,-1.1450132,-1.0387932,-1.0952266,-1.1473665,-1.1599504,0.9848594,1.3164563,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.13353150986299447
1383,0.23115821,-0.100201614,-0.082935944,-0.9964523,-0.31527,-1.2083043,-0.33118266,-0.034044076,0.49416724,-0.77939606,-0.69681793,0.35899574,-0.6948579,-0.7722727,-0.7793963,-0.69681793,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,7.118042,4.738445,-0.4715792,0.33269396,0.33269396,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9725424718326074
1384,0.21403618,-0.080635354,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,0.49416724,-0.77939606,-0.61194426,0.9241626,0.7807114,0.6300274,-0.7793963,-0.6119443,0.6294532,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9999993402285251
1385,0.21403618,0.11324852,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,-1.7042791,-0.77939606,-0.61194426,0.64157915,-2.1704273,-0.30483934,-0.7793963,-0.6119443,-0.30601406,2.3423522,1.0984919,2.0320592,-1.0679907,-1.2041476,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,0.7054097,-0.09417136,1,0.9999977213500859
1386,0.21403618,-0.07974598,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,0.49416724,-0.77939606,-0.61194426,0.07641228,0.7807114,0.16259405,-0.7793963,-0.6119443,0.16171953,2.3423522,2.6030092,0.65005887,0.19283906,-1.9301264,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.70600045,-0.09417136,1,0.9999993629826264
1387,0.21403618,-0.080635354,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,0.49416724,-0.77939606,-0.61194426,0.07641228,0.7807114,0.6300274,-0.7793963,-0.6119443,0.6294532,2.3423522,2.6030092,0.65005887,0.19283906,-1.9301264,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.70600045,-0.09417136,1,0.9999995486666408
1388,0.21403618,-0.07974598,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,0.49416724,-0.77939606,-0.61194426,-0.48875463,-2.1704273,0.16259405,-0.7793963,-0.6119443,0.16171953,2.3423522,0.49149722,-0.5865246,0.7421534,0.0058171675,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9999915861691036
1389,0.21403618,-0.080635354,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,0.49416724,-0.77939606,-0.61194426,-0.48875463,-2.1704273,0.6300274,-0.7793963,-0.6119443,0.6294532,2.3423522,0.49149722,-0.5865246,0.7421534,0.0058171675,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.70600045,-0.09417136,1,0.9999940692639004
1390,0.21403618,-0.07263097,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.39212406,-0.57847804,0.49416724,-0.77939606,-0.61194426,0.07641228,-0.6948579,-0.30483934,-0.7793963,-0.6119443,-0.30601406,2.3423522,-0.0021030214,-0.62166315,0.7421534,0.0058171675,7.118042,4.738445,-0.41644275,0.31036645,0.3103665,-0.5526732,-0.9618143,-0.9704455,-1.3466519,-0.2921276,-1.1200613,-1.0420768,-1.0952266,-1.1262078,-1.1300744,0.61607385,0.93953145,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9999868269008511
1403,0.8775151,-0.100201614,-0.6808332,-1.0275367,-0.13757037,-1.2485548,-0.5140069,2.7901525,-1.7042791,-0.7815682,-0.69681793,0.64157915,0.7807114,-0.7722727,-0.78156847,-0.69681793,-0.5398809,1.5925359,-0.5716418,-0.6719447,1.0032079,0.731796,2.0226085,4.738445,-0.581852,0.9801905,0.9801905,-0.5526732,-0.9491731,-0.9633945,-1.3241909,-0.2921276,-1.1421777,-1.0341022,-1.0952266,-1.1443,-1.1574538,0.61607385,0.93953145,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9925440444748587
