,F25,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F61,F77,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
1438,0.8775151,-0.09041848,-0.72682536,-1.0245796,-0.13757037,-1.2472969,0.21587989,0.49416724,1.5648941,-0.7772241,1.5649202,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.581852,-1.0516092,-0.9618143,-1.0097094,-0.7804002,0.16896212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.001281981290277254
1439,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,0.21587989,0.49416724,0.16259405,-0.7772241,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.41644275,0.9801905,-0.9618143,-1.0097094,-0.7804002,0.16896212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003948675003289954
1440,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,0.21587989,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.41644275,0.9801905,-0.9618143,-1.0097094,-0.7804002,0.16896212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02950603001573706
1441,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,0.21587989,0.49416724,0.16259405,-0.7772241,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.41644275,0.9801905,-0.9618143,-1.0097094,-0.7804002,0.16896212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003948675003289954
1442,0.8775151,-0.100201614,-0.72682536,-1.0245796,-0.13757037,-1.2472969,0.21587989,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.41644275,0.9801905,-0.9618143,-1.0097094,-0.7804002,0.16896212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02950603001573706
1443,0.8775151,-0.03260907,-0.72682536,-1.0245796,-0.2264202,-1.2472969,1.4196544,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.5267156,0.11686173,-0.9618143,-1.0097094,-0.7804002,0.16896212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,8.180821315856823e-05
1444,0.9502837,-0.021936562,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.30483934,-0.7715765,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.1670233,0.19005795,0.33269396,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004691122218226337
1445,0.9502837,-0.080635354,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.30483934,-0.7715765,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.1670233,1.1273773,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00565294124900454
1447,0.9502837,-0.09753349,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.30483934,-0.7715765,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,0.1670233,0.024648666,-0.046873044,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00011233490601455396
1448,0.9502837,-0.09753349,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.30483934,-0.7715765,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,0.1670233,1.1273773,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00013443626465597697
1449,0.9502837,-0.053954083,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,-1.7042791,-0.30483934,-0.7715765,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,0.1670233,0.24519438,0.4790629,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008646643718231378
1450,0.9502837,-0.100201614,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.7722727,-0.7715765,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,1.1273773,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04726169710463639
1451,0.9502837,-0.100201614,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.7722727,-0.7715765,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,1.1273773,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04726169710463639
1452,0.9502837,-0.100201614,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.7722727,-0.7715765,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,1.1273773,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04726169710463639
1453,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.015160219357263123
1454,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.006500529634972207
1455,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.002070888579585598
1226,0.23115821,-0.09486536,-0.7728175,-0.88586825,-0.31527,-1.0196302,0.8262435,0.49416724,0.6300274,-0.61083674,0.6294532,2.3423522,0.22882095,1.2404861,-1.0685222,2.452734,-0.25103348,0.33269396,0.052008215,-0.5457752,0.086978555,0.9979137,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9995745553093262
1227,0.23115821,-0.04683908,-0.7728175,-0.88586825,-0.31527,-1.0196302,0.8262435,-1.7042791,0.16259405,-0.61083674,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,2.452734,-0.63698846,-0.5083074,0.052008215,-0.5457752,0.086978555,0.9979137,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,1,0.9971258976009052
1228,-1.8876936,-0.05484346,-0.6578372,-1.0066991,-0.31527,-1.2447813,0.014447962,0.49416724,0.16259405,-0.7676666,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.6241654,-0.581852,-1.7313566,-0.95170134,-1.0416077,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,1,0.6265324628348558
1229,-1.8876936,-0.034387823,-0.6578372,-1.0066991,-0.31527,-1.2447813,0.014447962,0.49416724,0.16259405,-0.7676666,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.6241654,-0.581852,-1.7313566,-0.95170134,-1.0416077,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,1,0.6228821894116956
1230,-1.8876936,-0.019268436,-0.6578372,-1.0066991,-0.31527,-1.2447813,0.014447962,0.49416724,0.16259405,-0.7676666,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.6241654,-0.581852,-1.7313566,-0.95170134,-1.0416077,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,1,0.6201751458346736
1231,-1.8876936,-0.039724074,-0.6578372,-1.0066991,-0.31527,-1.2447813,0.014447962,0.49416724,0.16259405,-0.7676666,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.6241654,-0.581852,-1.7313566,-0.95170134,-1.0416077,-1.0952266,-0.61756283,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.6732867103665076
1268,-0.7362368,-0.100201614,-0.54285693,-0.8583598,-0.048720524,-0.87623775,-0.063988544,0.49416724,-0.7722727,-0.76810104,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.08297625,-0.19589706,-0.71917796,-0.3929612,-0.76718765,-0.39811108,-0.83622324,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,1,0.18128810011411298
1276,-0.20117319,-0.100201614,-0.51986086,-0.8583598,-0.2264202,-0.87623775,-0.50500834,0.49416724,-0.7722727,-0.76810104,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.8813079,-0.4715792,-0.26022443,-0.3929612,-0.76718765,-0.39811108,-0.27488598,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.37178836404081506
1311,0.9502837,-0.09753349,0.009048259,-0.56202495,-0.31527,-0.2586444,-0.22178932,0.49416724,-0.30483934,-0.76332235,-0.30601406,2.3423522,1.6432312,-0.5350078,1.0032079,0.8813079,-0.25103348,-0.1088938,-0.93906015,-0.6916635,-0.610137,-0.2096142,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9996922634126136
1338,0.28252432,-0.100201614,-0.72682536,-0.7295515,-0.31527,-0.30266836,2.5358977,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,4.738445,-0.581852,0.36742556,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.8195452495566369
1361,-0.76191986,-0.100201614,-0.7498214,-0.9630982,-0.2264202,-1.1252877,-0.7252302,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.45273715,-0.4715792,-0.7315821,-0.80000716,-0.95388716,-1.059889,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.2973595081564224
1378,0.9502837,-0.034387823,-0.7728175,-1.0269178,-0.31527,-1.2498126,0.45649102,0.49416724,0.6300274,-0.77852744,0.6294532,0.3428419,0.21045211,1.2206982,-1.0685222,0.6241654,-0.4715792,1.1215979,-0.95928603,-1.0387932,-1.0952266,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.13981860178471653
1383,0.23115821,-0.100201614,-0.082935944,-0.9964523,-0.31527,-1.2083043,-0.034044076,0.49416724,-0.7722727,-0.7793963,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,4.738445,-0.4715792,0.33269396,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9926391807769617
1384,0.21403618,-0.080635354,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,0.49416724,0.6300274,-0.7793963,0.6294532,2.3423522,2.5332072,-0.50609607,0.7421534,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999997312831506
1385,0.21403618,0.11324852,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,-1.7042791,-0.30483934,-0.7793963,-0.30601406,2.3423522,1.0984919,2.0320592,-1.0679907,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,0.1943628,-0.21152818,-0.098595366,-0.7745457,3.6027853,0.7054097,-0.09417136,1,0.9999995086003898
1386,0.21403618,-0.07974598,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,0.49416724,0.16259405,-0.7793963,0.16171953,2.3423522,2.6030092,0.65005887,0.19283906,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,4.4675536,-0.098595366,0.56534547,3.6027853,-0.70600045,-0.09417136,1,0.9999995267955358
1387,0.21403618,-0.080635354,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,0.49416724,0.6300274,-0.7793963,0.6294532,2.3423522,2.6030092,0.65005887,0.19283906,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,4.4675536,-0.098595366,0.56534547,3.6027853,-0.70600045,-0.09417136,1,0.999999655489039
1388,0.21403618,-0.07974598,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,0.49416724,0.16259405,-0.7793963,0.16171953,2.3423522,0.49149722,-0.5865246,0.7421534,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999981625345858
1389,0.21403618,-0.080635354,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,0.49416724,0.6300274,-0.7793963,0.6294532,2.3423522,0.49149722,-0.5865246,0.7421534,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,1,0.999998691415896
1390,0.21403618,-0.07263097,-0.49686483,-0.9964523,-0.31527,-1.2083043,-0.57847804,0.49416724,-0.30483934,-0.7793963,-0.30601406,2.3423522,-0.0021030214,-0.62166315,0.7421534,4.738445,-0.41644275,0.31036645,-0.9618143,-1.0420768,-1.0952266,0.61607385,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999962189545055
1403,0.8775151,-0.100201614,-0.6808332,-1.0275367,-0.13757037,-1.2485548,2.7901525,-1.7042791,-0.7722727,-0.78156847,-0.5398809,1.5925359,-0.5716418,-0.6719447,1.0032079,4.738445,-0.581852,0.9801905,-0.9491731,-1.0341022,-1.0952266,0.61607385,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9920845949946664
1446,0.9502837,-0.09842286,0.26200482,-0.9417104,0.8397778,-1.1252877,-0.2324338,0.49416724,-0.30483934,-0.7715765,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,0.1670233,0.19005795,0.33269396,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9987956521511397
1456,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.008581226735257273
1457,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.015450922531856174
1458,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.004751154407868443
1459,0.8817956,-0.04683908,-0.1519241,-0.9417104,-0.2264202,-1.1252877,-0.47790682,0.49416724,2.4997609,-0.7715765,2.5003874,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,0.24519438,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.7415792,0.1943628,4.4675536,-0.098595366,0.56534547,3.6027853,0.7054097,-0.09417136,0,0.008527895494437901
1460,0.9502837,-0.100201614,-0.7498214,-0.9417104,-0.2264202,-1.1252877,1.0579787,0.49416724,-0.7722727,-0.7715765,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.3061699,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.61103565,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.008295977412554341
1461,0.9502837,-0.061958466,-0.7498214,-0.9417104,-0.31527,-1.1252877,1.0474153,0.49416724,-0.30483934,-0.7715765,-0.30601406,2.3423522,2.4658983,-0.50708085,0.7421534,4.738445,-0.63698846,-1.6594125,-0.5749942,-0.8929049,-0.79325026,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999990178657399
1462,0.9502837,-0.0859716,-0.72682536,-0.9417104,-0.31527,-1.1252877,0.32117984,0.49416724,-0.30483934,-0.7715765,-0.30601406,2.3423522,2.4658983,-0.50708085,0.7421534,4.738445,-0.63698846,-1.6594125,-0.5749942,-0.8929049,-0.79325026,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999995424055821
1463,0.9502837,-0.083303474,-0.72682536,-0.9417104,-0.31527,-1.1252877,0.32117984,0.49416724,-0.30483934,-0.7715765,-0.30601406,2.3423522,2.4658983,-0.50708085,0.7421534,4.738445,-0.63698846,-1.6594125,-0.5749942,-0.8929049,-0.79325026,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999995414753389
1464,0.91175914,-0.100201614,-0.72682536,-0.9417104,-0.2264202,-1.1252877,0.36688694,0.49416724,-0.7722727,-0.7715765,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,0.19005795,1.1265595,-0.5749942,-0.8929049,-0.79325026,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9917619798591062
1465,-1.8876936,-0.100201614,-0.63484114,-0.9417104,0.04012931,-1.1252877,-0.0029252546,0.49416724,-0.30483934,-0.7715765,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-1.7313566,-0.5749942,-0.8929049,-0.79325026,-0.83622324,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00024701008638543866
1466,-1.8876936,-0.100201614,-0.63484114,-0.9417104,0.04012931,-1.1252877,-0.0029252546,0.49416724,-0.7722727,-0.7715765,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.581852,-1.7313566,-0.5749942,-0.8929049,-0.79325026,-0.83622324,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.03888059181118091
1467,0.8817956,-0.100201614,-0.81880957,-0.88408023,-0.13757037,-0.91648823,-0.18876162,0.49416724,-0.30483934,-0.7494205,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.4527323,0.41060367,1.1265595,-0.7216319,-0.6156702,-0.43344873,-0.37932083,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999920427342316
1468,0.8817956,-0.100201614,-0.81880957,-0.88408023,-0.13757037,-0.91648823,-0.18876162,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,3.4527323,0.41060367,1.1265595,-0.7216319,-0.6156702,-0.43344873,-0.37932083,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9496233676190189
1469,0.8817956,-0.100201614,-0.81880957,-0.88408023,-0.13757037,-0.91648823,-0.18876162,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,3.4527323,0.41060367,1.1265595,-0.7216319,-0.6156702,-0.43344873,-0.37932083,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9496233676190189
1470,-0.28678337,0.07945225,-0.2439083,-0.88408023,-0.048720524,-0.91648823,0.14033857,-1.7042791,-0.30483934,-0.7494205,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.4044043,-0.581852,-1.8802063,-0.7216319,-0.6156702,-0.43344873,-0.81011456,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0006219601777682755
1471,-0.28678337,-0.100201614,-0.2439083,-0.88408023,-0.048720524,-0.91648823,0.14033857,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,0.5208765,-0.37186176,-0.7216319,-0.6156702,-0.43344873,-0.81011456,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.0017150556422636546
1472,0.9502837,-0.09753349,-0.6118451,-0.88408023,-0.31527,-0.91648823,0.41625062,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.19589706,1.1265595,-0.7216319,-0.6156702,-0.43344873,1.1741476,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.000343941197440286
1473,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.13757037,-0.91648823,-0.0697364,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.3061699,1.1265595,-0.7216319,-0.6156702,-0.43344873,1.1741476,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9853879863380428
1474,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.13757037,-0.91648823,-0.0697364,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.3061699,1.1265595,-0.7216319,-0.6156702,-0.43344873,1.1741476,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9853879863380428
1475,-0.29106387,-0.09308661,-0.54285693,-0.88408023,-0.13757037,-0.91648823,-0.5490683,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.63698846,-0.3941892,-0.7216319,-0.6156702,-0.43344873,1.1480389,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00024229517439468745
1476,-1.849169,-0.09753349,-0.6808332,-0.88408023,-0.31527,-0.91648823,2.0123436,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.63698846,-1.666855,-0.7216319,-0.6156702,-0.43344873,-0.5261823,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,2.4976691010201654e-05
1477,0.9502837,-0.058400963,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.28443956,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.63698846,-1.666855,-0.7216319,-0.6156702,-0.43344873,-0.5261823,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.008954467700890277
1478,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.28443956,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.25103348,1.1265595,-0.7216319,-0.6156702,-0.43344873,-0.5261823,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04379774245523326
1479,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.28443956,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.25103348,1.1265595,-0.7216319,-0.6156702,-0.43344873,-0.5261823,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04379774245523326
1480,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.28443956,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.25103348,1.1265595,-0.7216319,-0.6156702,-0.43344873,-0.5261823,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04379774245523326
1481,0.9502837,-0.07974598,-0.7038293,-0.88408023,-0.31527,-0.91648823,1.077425,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.14076062,1.1265595,-0.7216319,-0.6156702,-0.43344873,0.5051118,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,6.942360818053437e-05
1482,-1.6565461,-0.080635354,-0.7498214,-0.88408023,-0.31527,-0.91648823,1.9263867,-1.7042791,-0.30483934,-0.7494205,-0.30601406,2.3423522,0.23419486,3.2287478,-1.0685259,0.1670233,-0.581852,-1.5527369,-0.7216319,-0.6156702,-0.43344873,-0.4217475,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,1,0.9608784617899728
